913,Budai Ramona,4660,m,8.28,1.62,0,Barna Zsofia,4661,v,4.33,1.91,15,Szalai Szonja,4662,u,8.32,1.29,0,Nemet Dora,4663,v,6.82,4.54,0,I
914,Biro Oszkar,4664,m,5.10,4.27,0,Racz Natalia,4665,m,7.12,4.77,9,Bognar Mihaly,4666,m,7.11,4.96,0,Pataki Csaba,4667,m,6.65,3.71,0,I
915,Kis Lea,4668,u,5.10,3.91,0,Fekete Helga,4669,m,2.43,3.06,0,Hajdu Ajtony,4670,v,2.17,4.34,0,Katona Titusz,4671,v,2.39,2.95,0,I
916,Szucs Sandor,4672,m,3.87,4.81,0,Vincze Helen,4673,v,6.87,4.58,0,Lengyel Imre,4674,u,3.13,2.30,0,Lakatos Lorinc,4675,v,8.79,3.83,0,I
1001,Feher Kelemen,4676,m,7.28,3.73,0,Szabo Adel,4677,v,3.58,1.33,0,Meszaros Karoly,4678,v,5.20,4.98,0,Szabo Ors,4679,v,7.02,4.11,0,N
1002,Novak Todor,4680,m,8.78,2.80,0,Kovach Eleonora,4681,m,8.03,4.67,0,Katona Antal,4682,m,3.78,3.60,0,Mezo Viktor,4683,m,7.60,4.29,0,N
1003,Vincze Genoveva,4684,u,4.84,3.23,0,Nagy Moric,4685,m,3.71,3.60,0,Viragh Adam,4686,m,3.51,2.67,0,Balog Simon,4687,m,6.66,4.13,0,N
1004,Nemeth Zoltan,4688,v,3.50,1.70,0,Feher Bela,4689,m,8.25,3.51,0,Gulyas Monika,4690,m,7.72,3.56,0,Vegh Jolan,4691,m,2.99,4.42,0,N
1005,Kovats Palma,4692,m,2.48,2.77,0,Balogh Ajtony,4693,m,6.08,3.31,14,Kozma Mate,4694,v,2.78,1.02,17,Eros Armin,4695,m,6.46,2.06,0,N
1006,Meszaros Petra,4696,m,6.72,3.68,0,Viragh Odon,4697,u,7.16,2.96,5,Halasz Kazmer,4698,m,5.42,1.56,0,Nagy Istvan,4699,m,2.95,3.55,1,N
1007,Farkas Lorant,4700,v,6.16,3.13,0,Balogh Berta,4701,v,5.56,1.05,0,Barna Soma,4702,m,4.72,2.69,0,Olah Matyas,4703,m,2.89,1.51,0,N
1008,Horvath Martina,4704,m,6.24,2.29,0,Kocsis Bank,4705,v,5.95,3.31,17,Bodnar Margit,4706,v,2.36,2.00,15,Barna Greta,4707,m,2.87,2.13,0,N
1009,Somogyi Irma,4708,v,5.79,3.24,15,Orosz Fatima,4709,v,3.35,4.54,0,Katona Titusz,4710,m,7.08,2.52,0,Kocsis Samuel,4711,v,3.21,3.52,0,N
1010,Fodor Medard,4712,m,3.84,2.66,0,Sipos Angela,4713,v,4.42,3.57,0,Nemes Henrik,4714,m,5.42,3.07,0,Hajdu Matyas,4715,m,7.43,2.01,0,N
1011,Toth Daniella,4716,m,6.24,3.15,0,Balogh Elza,4717,u,6.81,2.57,0,Gal Felix,4718,v,7.31,3.83,14,Hegedus Eufrozina,4719,v,7.15,3.00,0,N
1012,Magyar Bulcsu,4720,m,4.95,1.98,9,Molnar Albert,4721,m,6.49,4.05,0,Boros Gergely,4722,v,8.63,3.19,0,Sipos Benjamin,4723,m,2.33,4.64,0,N
1013,Novak Veronika,4724,m,4.29,2.41,0,Papp Liviusz,4725,v,7.60,2.71,0,Varga Kornel,4726,m,2.85,2.42,0,Halasz Marta,4727,m,8.42,3.57,0,N
1014,Takacs Szervac,4728,m,4.45,2.48,0,Papp Irisz,4729,v,2.32,4.29,9,Szilagyi Elod,4730,v,6.81,4.20,14,Juhasz Botond,4731,v,7.01,2.62,0,N
1015,Takacs Cintia,4732,m,3.58,1.43,17,Hegedus Zsofia,4733,m,3.48,3.31,0,Nagy Csilla,4734,m,7.78,4.71,0,Hegedus Pal,4735,m,7.31,3.10,0,N
1016,Feher Barnabas,4736,v,2.86,3.31,0,Kiss Ildiko,4737,m,5.28,2.20,0,Varga Bela,4738,v,4.50,4.19,0,Somogyi Andras,4739,m,3.64,4.38,0,N
1101,Balog Koppany,4740,v,8.87,2.20,0,Balog Sarolta,4741,m,5.97,1.90,0,Papp Julianna,4742,m,5.81,2.79,0,Somogyi Szimonett,4743,m,5.82,3.55,0,N
1102,Sipos Szabina,4744,m,3.77,3.06,0,Kozma Hajna,4745,m,2.78,4.32,0,Juhasz Reka,4746,m,4.02,2.83,0,Budai Fruzsina,4747,m,3.85,2.98,0,N
1103,Molnar Melinda,4748,v,8.88,2.83,6,Bodnar Izidor,4749,v,6.37,2.83,0,Bakos Elza,4750,v,3.23,3.72,0,Vegh Benjamin,4751,m,8.65,4.00,0,N
1104,Kocsis Alexandra,4752,m,3.74,3.41,0,Bakos Stefania,4753,v,7.21,3.33,0,Kiraly Viktor,4754,m,8.52,4.96,1,Vas Boglarka,4755,m,3.44,3.73,7,N
1105,Kis Janos,4756,v,5.06,3.04,0,Major Dorina,4757,v,8.52,3.09,0,Varga Gergo,4758,m,5.19,3.04,0,Szabo Eufrozina,4759,m,2.92,4.09,0,N
1106,Molnar Jonas,4760,m,2.07,3.84,0,Soos Georgina,4761,v,7.96,3.72,11,Varga Matyas,4762,m,6.51,4.46,12,Szalai Koppany,4763,m,4.19,3.87,0,N
1107,Viragh Karoly,4764,v,4.54,2.31,0,Fekete Peter,4765,v,2.18,3.05,0,Mezo Rozsa,4766,m,8.36,1.05,0,Takacs Emese,4767,v,4.64,4.41,12,N
1108,Bognar Aletta,4768,m,7.71,3.16,0,Lengyel Bonifac,4769,m,7.17,1.47,0,Lakatos Hilda,4770,v,8.09,4.94,0,Nemes Kornelia,4771,m,7.48,3.62,0,N
1109,Balogh Bettina,4772,m,7.25,4.65,0,Olah Janos,4773,v,2.54,2.85,0,Boros Menyhert,4774,v,2.08,3.32,0,Olah Tibor,4775,m,4.67,3.64,0,N
1110,Hegedus Hajna,4776,m,5.32,2.80,7,Bodnar Gergo,4777,m,5.01,2.41,0,Katona Antal,4778,m,8.21,1.05,0,Torok Magdolna,4779,m,2.63,4.92,8,N
1111,Boros Noemi,4780,m,8.92,1.36,0,Bognar Ferenc,4781,m,8.47,1.89,0,Vincze Villo,4782,m,7.38,2.78,0,Kozma Emanuel,4783,m,7.83,2.25,0,N
1112,Somogyi Armin,4784,v,4.70,3.34,0,Hajdu Lenke,4785,m,2.12,1.15,0,Takacs Imola,4786,v,5.30,1.44,0,Nagy Balint,4787,v,3.99,3.25,0,N
1113,Racz Balazs,4788,v,8.24,2.83,0,Varga Barnabas,4789,m,4.37,3.95,0,Kiss Laura,4790,u,7.68,3.52,0,Balazs Nikolett,4791,m,5.08,3.79,0,N
1114,Farkas Botond,4792,v,7.12,3.12,0,Juhasz Simon,4793,m,5.37,3.81,1,Szalai Koppany,4794,m,7.97,1.12,1,Nemes Bela,4795,m,6.30,2.95,0,N
1115,Fekete Eufrozina,4796,v,3.93,2.51,0,Orosz Tunde,4797,v,6.76,2.41,0,Gal Jakab,4798,m,4.68,3.36,0,Fodor Viktor,4799,v,8.49,3.29,0,N
1116,Fazekas Karola,4800,u,4.04,3.30,0,Feher Denes,4801,m,4.21,2.30,0,Magyar Menyhert,4802,v,4.24,1.44,0,Kiraly Roland,4803,v,3.08,4.53,0,N
1201,Eros Koppany,4804,m,2.85,3.49,0,Major Rafael,4805,m,2.52,2.14,0,Olah Jeno,4806,v,3.35,2.50,0,Eros Borbala,4807,v,5.54,4.66,0,N
1202,Lakatos Szervac,4808,m,7.83,2.64,0,Soos Gerzson,4809,u,6.13,4.90,4,Lakatos Pongrac,4810,m,2.17,3.06,0,Orosz Helen,4811,v,4.40,2.46,0,N
1203,Hegedus Todor,4812,m,2.86,2.16,11,Kovacs Mozes,4813,m,5.32,4.69,0,Varga Kornel,4814,v,7.43,4.02,0,Szilagyi Krisztian,4815,m,5.04,2.59,0,N
1204,Horvat Zsaklin,4816,m,7.55,1.90,0,Balog Kende,4817,m,6.71,2.70,0,Sipos Dorina,4818,m,8.05,2.62,0,Vas Szerena,4819,v,8.69,2.36,3,N
1205,Szilagyi Botond,4820,m,7.56,3.14,0,Pinter Kristof,4821,m,8.53,3.35,0,Varga Robert,4822,m,5.37,3.30,15,Szekely Krisztina,4823,v,3.68,4.09,0,N
1206,Gal Elek,4824,m,5.26,2.46,0,Eros Csenge,4825,m,5.64,2.19,17,Molnar Jeno,4826,m,8.98,3.82,0,Fodor Kamilla,4827,m,4.15,3.08,0,N
1207,Gyori Vencel,4828,v,3.95,4.68,18,Horvat Bela,4829,v,3.71,2.85,10,Kovats Egyed,4830,m,6.28,3.51,0,Kovacs Jeromos,4831,v,5.92,2.55,0,N
1208,Eros Elvira,4832,m,2.01,3.52,0,Bognar Karoly,4833,v,8.92,3.98,0,Halasz Gabor,4834,m,2.24,3.63,0,Balogh Lidia,4835,m,4.07,3.11,0,N
1209,Papp Berta,4836,u,5.99,2.18,14,Vegh Leonora,4837,u,8.54,2.73,0,Bognar Gyorgy,4838,u,3.01,4.41,0,Balogh Anett,4839,u,4.09,1.10,0,N
1210,Juhasz Kitti,4840,m,7.75,4.72,17,Juhasz Rozsa,4841,m,2.16,3.73,0,Lakatos Arnold,4842,m,4.79,4.94,0,Papp Krisztina,4843,m,2.01,3.27,0,N
1211,Orosz Szilard,4844,m,5.65,3.24,0,Lakatos Fanni,4845,v,3.64,2.50,0,Juhasz Mihaly,4846,v,7.94,2.77,0,Szucs Bela,4847,v,6.09,4.15,0,N
1212,Fekete Helga,4848,u,6.53,3.66,0,Gyori Ferenc,4849,v,8.31,3.69,0,Szekely Hella,4850,v,3.90,3.88,0,Kovacs Lea,4851,m,4.08,4.75,0,N
1213,Olah Karina,4852,v,8.65,3.32,0,Papp Georgina,4853,m,6.16,3.93,0,Barna Daniel,4854,m,2.32,2.28,0,Fodor Zsolt,4855,v,8.50,2.06,0,N
1214,Papp Angel,4856,m,6.15,3.54,19,Novak Gellert,4857,m,6.80,2.04,18,Olah Zsofia,4858,u,5.76,1.54,0,Deak Valentin,4859,v,2.09,3.97,0,N
1215,Olah Dora,4860,m,5.51,3.34,9,Molnar Melitta,4861,v,2.26,4.14,0,Bodnar Angelika,4862,m,5.73,2.17,0,Papp Erika,4863,v,2.81,3.35,0,N
1216,Bodnar Tunde,4864,m,5.51,3.12,8,Balogh Felix,4865,m,4.39,2.77,19,Pasztor Cintia,4866,u,7.75,1.10,0,Hegedus Leila,4867,m,5.39,3.22,0,N
1301,Papp Piroska,4868,m,3.63,1.47,0,Kis Teofil,4869,m,7.33,3.48,0,Toth Hajnalka,4870,u,5.60,3.52,0,Bognar Egyed,4871,v,4.82,3.08,0,N
1302,Rozsa Ilma,4872,m,6.16,3.87,0,Lakatos Bence,4873,u,5.64,4.04,0,Kiss Jeno,4874,m,3.98,3.86,14,Fazekas Aladar,4875,m,3.92,3.27,0,N
1303,Kozma Tamas,4876,v,3.04,2.29,0,Molnar Anett,4877,v,3.46,3.72,5,Fekete Kornelia,4878,m,8.76,4.82,17,Farkas Liviusz,4879,u,7.86,2.73,0,N
1304,Vincze Ingrid,4880,m,3.79,2.61,0,Farkas Noel,4881,v,8.68,3.07,0,Major Zoltan,4882,m,5.95,3.98,0,Kovats Gedeon,4883,m,4.43,3.12,5,N
1305,Tot Amalia,4884,m,4.53,3.06,0,Pinter Kitti,4885,m,7.41,3.40,0,Novak Erna,4886,m,3.96,2.71,0,Meszaros Robert,4887,v,6.14,2.74,0,N
1306,Olah Kamilla,4888,m,3.76,1.77,0,Tot Todor,4889,m,3.90,3.85,0,Toth Szaniszlo,4890,u,6.05,2.93,0,Vas Henrik,4891,m,3.09,3.37,0,N
1307,Feher Antal,4892,m,3.35,2.89,0,Farkas Lenke,4893,m,3.42,3.25,0,Kiss Zsigmond,4894,m,3.72,2.84,0,Varga Tamas,4895,v,3.81,2.47,0,N
1308,Lakatos Maria,4896,m,8.01,1.09,0,Eros Tivadar,4897,u,2.38,3.41,19,Varga Szimonetta,4898,m,2.88,4.31,0,Kovacs Robert,4899,m,3.72,3.32,3,N
1309,Kovacs Orsolya,4900,v,8.79,3.66,0,Vegh Alfred,4901,m,6.69,4.73,0,Kozma Zsanett,4902,m,4.33,3.08,0,Szabo Agota,4903,m,3.35,3.19,0,N
1310,Kovacs Kitti,4904,m,8.94,3.13,0,Kozma Kristof,4905,m,8.17,3.58,0,Balogh Adrienn,4906,m,3.38,4.39,0,Lakatos Kornel,4907,v,5.05,2.36,0,N
1311,Horvat Zakarias,4908,m,2.94,3.27,0,Boros Margit,4909,v,3.34,1.51,0,Nagy Vazul,4910,m,4.24,2.88,0,Kovach Viola,4911,v,8.78,2.16,0,N
1312,Kocsis Jolan,4912,v,3.03,3.37,0,Barna Rudolf,4913,m,7.40,4.90,0,Papp Noel,4914,m,7.21,2.05,0,Vegh Felix,4915,m,3.52,4.58,0,N
1313,Lengyel Kelemen,4916,m,7.17,4.06,0,Juhasz Valentin,4917,u,3.18,3.39,0,Molnar Endre,4918,v,3.51,3.17,0,Lengyel Marianna,4919,m,3.58,3.23,0,N
1314,Soos Leona,4920,m,6.19,3.79,0,Balog Iren,4921,v,4.03,2.45,0,Kovacs Samuel,4922,m,3.15,3.80,0,Racz Bettina,4923,m,5.92,3.31,5,N
1315,Lakatos Rahel,4924,m,7.84,4.70,0,Orosz Agnes,4925,m,5.33,2.74,0,Lakatos Hajna,4926,m,3.85,2.05,0,Horvath Albin,4927,m,4.27,3.47,0,N
1316,Varga Mihaly,4928,v,6.35,1.72,0,Gal Lorant,4929,v,7.53,1.24,0,Gyori Pongrac,4930,v,3.79,1.05,7,Novak Ignac,4931,u,7.36,2.82,14,N
1401,Feher Janos,4932,m,8.00,4.32,0,Szilagyi Johanna,4933,m,3.04,4.15,0,Deak Henrik,4934,u,4.04,4.51,3,Mezo Gyorgyi,4935,v,4.03,1.69,0,N
1402,Lengyel Veronika,4936,v,6.68,3.49,0,Gyori Lidia,4937,m,4.64,3.26,0,Pinter Rita,4938,m,2.15,4.04,0,Boros Teofil,4939,m,2.29,1.95,0,N
1403,Varga Bator,4940,m,2.84,3.07,0,Gulyas Gedeon,4941,m,8.48,4.19,0,Pasztor Kornel,4942,v,8.45,3.62,0,Orosz Angelika,4943,m,4.35,2.21,17,N
1404,Orosz Ella,4944,m,6.94,1.82,0,Lakatos Paula,4945,m,5.76,3.06,0,Halasz Agoston,4946,v,6.00,2.77,12,Molnar Borbala,4947,m,3.05,2.96,0,N
1405,Molnar Erna,4948,m,2.54,1.22,0,Bodnar Eleonora,4949,m,3.18,3.22,0,Bodnar Lenard,4950,m,7.33,3.64,15,Torok Farkas,4951,u,2.56,3.37,0,N
1406,Hajdu Adrian,4952,m,5.72,2.92,0,Bakos Ivett,4953,m,7.12,4.74,0,Takacs Franciska,4954,u,5.54,2.79,0,Nemet Sandor,4955,m,6.72,4.47,0,N
1407,Vincze Iren,4956,m,6.73,3.19,15,Rozsa Marcell,4957,m,3.97,2.94,0,Kovach Vanda,4958,m,7.09,3.22,0,Bognar Gyarfas,4959,u,4.70,3.85,0,N
1408,Somogyi Regina,4960,v,8.38,3.23,0,Varga Lajos,4961,m,6.49,3.67,2,Szucs Denes,4962,m,2.87,3.03,0,Torok Abraham,4963,m,5.46,2.06,0,N
1409,Eros Vivien,4964,m,6.97,4.99,3,Major Vencel,4965,m,5.63,4.25,0,Balogh Erika,4966,v,5.68,2.78,0,Szabo Kristof,4967,m,5.49,3.92,0,N
1410,Nemeth Aron,4968,v,5.16,4.76,0,Molnar Sandor,4969,m,5.77,4.71,0,Balog Lipot,4970,v,6.71,2.58,15,Hegedus Arnold,4971,m,2.68,4.33,16,N
1411,Bakos Alfred,4972,m,3.36,3.94,0,Farkas Ella,4973,u,2.25,3.76,0,Meszaros Janka,4974,v,5.24,2.80,16,Balog Melania,4975,m,2.14,4.64,0,N
1412,Halasz Magdolna,4976,m,8.93,2.70,3,Szucs Jozsef,4977,m,7.75,2.91,0,Somogyi Paulina,4978,m,3.72,2.87,0,Torok Bertalan,4979,u,3.91,2.33,14,N
1413,Olah Amalia,4980,m,7.62,2.33,0,Bakos Patrik,4981,m,6.05,1.94,0,Ujhelyi Artur,4982,v,3.17,2.90,0,Mezo Stefania,4983,m,6.01,3.16,0,N
1414,Lakatos Etelka,4984,m,8.40,2.83,0,Pinter Stella,4985,m,2.14,3.46,0,Kovats Antal,4986,m,8.40,4.87,0,Kovach Gyongyver,4987,m,5.19,3.98,0,N
1415,Kiraly Aletta,4988,m,5.68,4.00,0,Nemet Janos,4989,v,3.37,2.32,0,Katona Marcell,4990,u,3.61,4.00,0,Fazekas Pal,4991,m,4.62,4.35,0,N
1416,Lakatos Emanuel,4992,m,5.55,4.06,0,Szabo Noemi,4993,m,5.89,1.61,0,Kovacs Emese,4994,m,4.80,4.78,0,Boros Emese,4995,m,2.77,4.10,0,N
1501,Szekely Laura,4996,m,6.25,4.68,0,Kiss Palma,4997,m,6.49,3.25,0,Szucs Tamas,4998,m,3.30,3.80,1,Juhasz Liviusz,4999,m,7.99,3.94,0,N
1502,Racz Norbert,5000,v,6.94,2.60,0,Vegh Katalin,5001,m,4.30,4.86,0,Szabo Lili,5002,m,4.85,3.24,0,Major Vendel,5003,v,7.62,3.23,0,N
1503,Nemet Soma,5004,v,4.95,3.54,0,Papp Laura,5005,m,7.34,4.21,6,Varga Ivo,5006,m,8.34,4.15,11,Novak Richard,5007,v,7.06,3.08,3,N
1504,Pinter Gyongyi,5008,m,8.64,2.34,0,Viragh Szimonetta,5009,m,2.78,4.08,0,Lakatos Agnes,5010,m,6.21,3.92,0,Nagy Lili,5011,m,6.08,2.58,0,N
1505,Bognar Jusztin,5012,v,4.50,3.06,0,Balogh Marton,5013,v,3.01,4.13,0,Soos Regina,5014,v,6.76,2.15,0,Fazekas Anna,5015,v,3.48,2.77,0,N
1506,Kis Tamas,5016,u,6.31,2.11,0,Gyori Emilia,5017,m,4.71,4.71,0,Feher Dominika,5018,v,4.79,4.91,7,Boros Alex,5019,v,5.39,3.24,0,N
1507,Kiss Petronella,5020,v,5.67,4.86,0,Torok Kristof,5021,m,5.70,1.37,0,Magyar Renato,5022,m,3.38,3.12,0,Szilagyi Ella,5023,u,2.99,1.23,0,N
1508,Vas Vid,5024,m,8.63,1.88,0,Farkas Hella,5025,m,3.68,1.17,0,Deak Xenia,5026,m,8.21,3.46,0,Farkas Kincso,5027,m,8.06,2.30,0,N
1509,Kovacs Renato,5028,m,3.00,3.15,0,Molnar Geza,5029,m,7.81,3.30,0,Kovach Emil,5030,m,4.58,3.35,0,Pinter Karoly,5031,u,6.04,2.81,0,N
1510,Halasz Emma,5032,v,3.86,2.66,0,Kiraly Szimonetta,5033,m,4.79,4.30,12,Rozsa Eszter,5034,m,5.85,4.78,0,Meszaros Lajos,5035,m,5.52,2.32,0,N
1511,Nagy Konstantin,5036,u,6.41,4.41,0,Pinter Kitti,5037,m,7.60,5.00,0,Vegh Alajos,5038,m,6.45,3.80,0,Juhasz Iren,5039,v,8.75,3.42,0,N
1512,Papp Erno,5040,v,8.97,4.12,0,Fazekas Noel,5041,m,4.54,3.89,0,Nemes Angela,5042,m,6.98,2.59,0,Meszaros Lajos,5043,v,6.70,4.52,0,N
1513,Kiraly Terez,5044,m,5.52,1.39,14,Halasz Todor,5045,v,3.75,4.30,0,Nagy Gyarfas,5046,u,2.02,3.68,17,Lakatos Gusztav,5047,m,8.26,2.07,0,N
1514,Olah Bertalan,5048,m,2.43,4.44,0,Deak Gabriella,5049,m,5.39,3.97,0,Pasztor Vazul,5050,m,7.15,3.56,0,Nemet Bruno,5051,m,3.17,4.86,0,N
1515,Viragh Vilmos,5052,v,4.36,2.35,0,Magyar Agoston,5053,m,2.23,2.68,9,Meszaros Blanka,5054,m,6.28,4.69,1,Kovacs Virgil,5055,v,5.62,2.22,0,N
1516,Balazs Gyula,5056,m,5.96,3.21,0,Kiss Jakab,5057,m,3.84,1.73,0,Lengyel Gedeon,5058,v,5.13,2.95,0,Olah Jacint,5059,m,8.03,2.83,0,N
1601,Fodor Elvira,5060,m,5.05,3.80,0,Feher Mirella,5061,m,5.39,4.78,0,Takacs Albin,5062,u,7.01,2.26,0,Bakos Agota,5063,v,8.32,3.91,0,N
1602,Viragh Jeno,5064,v,7.32,1.40,0,Juhasz Achilles,5065,m,5.81,4.97,0,Lakatos Emil,5066,m,4.73,4.86,14,Vegh Fabian,5067,u,3.66,2.93,0,N
1603,Halasz Regina,5068,m,8.78,4.90,0,Varga Kinga,5069,u,4.20,4.24,0,Gyori Amalia,5070,u,3.47,3.57,0,Nagy Aida,5071,m,3.59,2.41,0,N
1604,Budai Brigitta,5072,m,7.01,2.22,0,Tot Egon,5073,v,6.24,2.01,0,Bodnar Kornelia,5074,m,4.13,3.45,0,Gal Romeo,5075,v,6.62,2.68,0,N
1605,Barna Katalin,5076,v,5.07,4.55,0,Lengyel Diana,5077,m,2.29,1.42,0,Deak Arpad,5078,m,2.01,3.82,16,Lengyel Romeo,5079,m,7.15,3.26,0,N
1606,Lakatos Terez,5080,m,8.58,4.91,0,Lakatos Greta,5081,m,7.08,3.74,0,Hegedus Imre,5082,u,2.04,2.96,0,Magyar Csanad,5083,u,7.96,4.49,0,N
1607,Boros Leila,5084,v,6.85,3.94,0,Molnar Sara,5085,m,3.26,2.73,0,Kocsis Patricia,5086,u,5.14,2.67,0,Kiss Flora,5087,v,8.73,4.83,0,N
1608,Farkas Reka,5088,v,7.30,4.35,0,Nemeth Kende,5089,m,5.46,3.25,4,Soos Daniella,5090,m,4.80,4.45,0,Szekely Andrea,5091,v,8.46,2.44,0,N
1609,Szabo Johanna,5092,m,7.82,3.57,0,Molnar Laszlo,5093,m,6.81,1.60,9,Budai Hajnalka,5094,v,4.21,1.65,13,Vegh Brigitta,5095,v,2.58,3.02,0,N
1610,Pinter Gellert,5096,m,6.94,4.77,0,Gulyas Cecilia,5097,m,5.72,1.59,0,Tot Flora,5098,v,3.31,2.02,0,Novak Tivadar,5099,m,8.08,3.59,6,N
1611,Vas Lili,5100,m,5.51,4.15,0,Lakatos Laura,5101,v,3.84,4.05,0,Molnar Antal,5102,u,7.87,3.41,0,Halasz Jacint,5103,m,3.14,2.29,0,N
1612,Novak Kolos,5104,m,8.68,1.20,2,Olah Aniko,5105,v,5.06,3.90,0,Szekely Leonora,5106,m,2.33,4.30,0,Farkas Ervin,5107,m,3.31,4.82,3,N
1613,Szucs Veronika,5108,m,7.38,3.13,0,Vas Ipoly,5109,v,8.58,4.59,0,Biro Zerind,5110,v,5.33,1.86,10,Molnar Iren,5111,m,7.95,2.63,0,N
1614,Vincze Kinga,5112,m,5.72,3.40,0,Major Klaudia,5113,m,2.77,2.79,17,Balogh Zoltan,5114,m,8.21,2.63,15,Rozsa Karina,5115,m,6.18,4.91,0,N
1615,Lengyel Tiborc,5116,m,4.38,3.11,0,Hegedus Amalia,5117,m,7.13,4.58,0,Kozma Jusztin,5118,m,4.28,3.39,0,Molnar Denes,5119,v,3.85,2.78,0,N
1616,Juhasz Csanad,5120,m,8.91,3.78,0,Szabo Janos,5121,m,8.38,3.70,0,Szalai Kitti,5122,m,5.96,1.24,0,Lakatos Zsofia,5123,v,4.05,4.68,0,N
1701,Szabo Balint,5124,v,2.81,2.78,0,Lengyel Aranka,5125,m,5.58,2.35,0,Nemeth Jozsef,5126,m,7.69,4.36,0,Varga Monika,5127,m,3.40,4.09,0,N
1702,Vegh Csaba,5128,m,7.41,4.40,0,Lakatos Bence,5129,v,5.91,4.68,0,Varga Brigitta,5130,m,8.06,1.83,0,Nemes Adam,5131,u,8.69,4.25,0,N
1703,Lakatos Gergely,5132,m,2.03,2.55,0,Mezo Stella,5133,m,6.98,4.78,13,Biro Anna,5134,v,5.08,3.48,3,Kiss Csongor,5135,m,8.19,4.68,0,N
1704,Gal Gabor,5136,u,7.71,3.55,15,Torok Judit,5137,m,2.07,2.16,0,Vegh Kelemen,5138,v,4.12,2.03,0,Somogyi Alexandra,5139,v,2.56,3.95,0,N
1705,Olah Gizella,5140,u,8.69,4.11,0,Balazs Karoly,5141,m,2.88,2.61,0,Nagy Bianka,5142,v,2.36,3.66,8,Gyori Pal,5143,m,2.92,4.69,0,N
1706,Barna Ambrus,5144,v,7.94,3.40,8,Gulyas Klara,5145,v,6.62,1.68,0,Rozsa Georgina,5146,v,3.92,3.51,14,Deak Abel,5147,v,6.94,3.64,0,N
1707,Kocsis Rozsa,5148,m,8.53,2.38,0,Major Domonkos,5149,m,8.23,3.41,0,Feher Agota,5150,m,2.00,2.93,0,Kozma Sara,5151,m,7.88,4.57,0,N
1708,Pasztor Zalan,5152,m,8.12,1.68,0,Farkas Todor,5153,m,2.56,3.48,0,Bognar Maria,5154,m,5.38,4.93,0,Lengyel Agnes,5155,v,7.44,4.88,0,N
1709,Magyar Natalia,5156,m,3.42,4.43,0,Meszaros Zerind,5157,v,6.92,4.12,0,Feher Odon,5158,m,8.60,3.02,0,Torok Bettina,5159,u,5.86,3.84,0,N
1710,Szalai Ivo,5160,v,7.16,2.02,0,Viragh Oszkar,5161,m,7.93,3.48,0,Nemes Marcell,5162,m,2.08,3.59,0,Barna Szilvia,5163,m,6.00,2.96,0,N
1711,Kovacs Achilles,5164,m,4.68,3.43,0,Kocsis Franciska,5165,m,8.14,4.15,0,Lengyel Bernadett,5166,m,2.96,3.50,3,Nagy Cecilia,5167,m,8.24,3.18,19,N
1712,Szekely Gyarfas,5168,m,4.94,2.53,0,Bakos Biborka,5169,v,4.11,3.04,19,Balogh Stefania,5170,m,6.60,2.27,0,Balogh Beata,5171,v,5.11,3.44,0,N
1713,Mezo Bank,5172,m,3.67,2.28,0,Lengyel Jozsef,5173,v,5.71,3.74,0,Rozsa Pongrac,5174,v,8.47,2.36,0,Molnar Kende,5175,u,4.80,4.64,16,N
1714,Lakatos Cecilia,5176,m,8.75,3.49,0,Mezo Livia,5177,v,4.12,2.32,0,Barna Balint,5178,m,3.05,3.43,0,Soos Helga,5179,v,5.80,1.46,0,N
1715,Gulyas Barnabas,5180,m,2.22,4.30,0,Hegedus Boglarka,5181,m,8.25,3.78,0,Feher Janos,5182,m,7.36,3.38,0,Balogh Annamaria,5183,m,4.81,1.25,4,N
1716,Feher Vencel,5184,m,8.08,4.32,0,Varga Karoly,5185,m,5.35,4.03,0,Papp Pongrac,5186,u,2.32,1.89,0,Gulyas Gedeon,5187,v,6.43,2.18,0,N
1801,Torok Lujza,5188,m,8.20,3.79,0,Horvat Luca,5189,m,6.05,3.24,3,Novak Sebestyen,5190,v,3.30,4.12,0,Tot Cecilia,5191,m,8.76,3.40,0,N
1802,Fazekas Szimonett,5192,m,6.39,3.79,0,Horvat Arnold,5193,m,8.78,3.76,0,Deak Richard,5194,v,2.82,3.48,0,Balog Arnold,5195,m,3.48,1.52,0,N
1803,Hajdu Gyula,5196,m,2.79,3.56,0,Kozma Linda,5197,m,5.67,4.58,0,Szilagyi Csenge,5198,m,2.53,3.50,6,Gal Zsuzsanna,5199,m,4.57,1.74,0,N
1804,Bakos Katalin,5200,m,2.26,3.89,0,Boros Paulina,5201,m,8.46,3.81,0,Fodor Tunde,5202,v,7.76,2.50,0,Balog Botond,5203,v,7.10,3.08,0,N
1805,Szabo Balazs,5204,m,5.40,4.25,0,Juhasz Csaba,5205,u,2.02,3.32,0,Vas Soma,5206,v,4.57,3.69,0,Feher Szaniszlo,5207,m,6.58,2.87,0,N
1806,Sipos Geza,5208,m,3.28,4.31,0,Molnar Palma,5209,v,8.06,3.47,0,Molnar Julianna,5210,v,2.32,3.28,0,Ujhelyi Zsigmond,5211,m,4.68,1.24,11,N
1807,Gal Tivadar,5212,u,8.28,4.76,0,Kozma Zsuzsanna,5213,v,8.89,2.19,0,Nagy Timea,5214,m,8.70,3.00,0,Szabo Boldizsar,5215,v,5.99,3.16,0,N
