913,Farkas Bruno,6400,m,7.78,3.57,0,Nagy Anett,6401,m,7.01,2.82,0,Szekely Bator,6402,m,8.43,3.87,0,Papp Jacint,6403,v,3.60,3.55,0,I
914,Balog Jeno,6404,m,4.02,1.57,0,Biro Marcell,6405,v,5.70,4.40,0,Major Emma,6406,v,2.02,4.98,0,Szabo Zsaklin,6407,v,5.84,2.60,17,I
915,Kovacs Valentin,6408,m,8.78,3.89,0,Pasztor Zsombor,6409,v,7.64,3.71,0,Feher Cecilia,6410,v,3.96,2.47,0,Meszaros Dorina,6411,u,4.04,3.50,0,I
916,Farkas Krisztian,6412,m,6.76,3.78,0,Szabo Alfonz,6413,m,3.37,3.68,0,Kiss Zsanett,6414,v,4.58,2.02,0,Meszaros Ede,6415,m,2.13,3.51,0,I
1001,Halasz Valter,6416,m,8.95,2.10,0,Bakos Lea,6417,m,6.07,2.08,0,Kovach Sebestyen,6418,u,4.88,3.22,4,Szilagyi Aletta,6419,v,4.82,3.26,0,N
1002,Barna Greta,6420,m,2.14,2.94,0,Hajdu Teodora,6421,m,3.88,3.08,0,Pasztor Matyas,6422,v,6.74,2.34,0,Biro Bence,6423,m,8.18,4.25,0,N
1003,Nemet Julianna,6424,v,6.53,3.08,0,Szucs Etelka,6425,m,4.58,4.24,0,Gulyas Lorand,6426,m,6.47,4.07,12,Kovach Abraham,6427,u,3.50,4.73,2,N
1004,Nemet Kinga,6428,v,7.19,2.07,0,Balazs Agoston,6429,v,7.92,3.78,11,Torok Geza,6430,v,7.88,4.00,13,Kovacs Ulrik,6431,m,3.78,3.64,0,N
1005,Boros Laszlo,6432,v,5.47,4.44,0,Pinter Viola,6433,m,3.24,1.47,0,Molnar Maria,6434,v,2.90,4.73,0,Papp Ildiko,6435,m,6.94,3.89,0,N
1006,Lengyel Dorina,6436,m,7.27,3.67,0,Horvath Hunor,6437,m,4.69,3.73,19,Szucs Andrea,6438,v,5.19,4.54,13,Major Alida,6439,u,3.42,4.44,0,N
1007,Pinter Zsuzsanna,6440,m,6.82,4.00,0,Pasztor Barnabas,6441,m,8.13,3.30,0,Lakatos Magdolna,6442,m,9.00,4.28,12,Viragh Auguszta,6443,m,8.68,4.38,0,N
1008,Takacs Blanka,6444,m,5.89,1.50,0,Kiraly Marcell,6445,m,6.59,4.44,8,Nemes Iren,6446,v,8.29,3.37,15,Szilagyi Soma,6447,m,4.97,3.69,0,N
1009,Kiss Egyed,6448,v,3.58,2.04,0,Nagy Lukrecia,6449,m,8.64,3.74,7,Szilagyi Zeno,6450,m,6.29,1.01,0,Kis Alfred,6451,v,3.47,2.53,0,N
1010,Pasztor Artur,6452,m,8.41,3.15,12,Vincze Karolina,6453,v,5.33,3.36,0,Gal Adalbert,6454,m,2.06,2.88,0,Farkas Eufrozina,6455,v,3.19,1.15,0,N
1011,Papp Palma,6456,m,5.89,3.33,0,Lengyel Evelin,6457,m,3.94,2.59,0,Orosz Kristof,6458,m,7.90,2.02,0,Somogyi Rudolf,6459,v,8.80,3.06,0,N
1012,Balog Petra,6460,m,4.50,4.03,0,Szucs Zsofia,6461,v,3.73,3.78,0,Bognar Luca,6462,m,7.83,3.42,14,Magyar Oliver,6463,u,2.92,3.09,0,N
1013,Varga Tunde,6464,m,3.31,3.22,0,Papp Jeno,6465,v,6.49,1.84,0,Pataki Ramona,6466,m,8.79,4.70,0,Szabo Marcell,6467,m,8.15,3.83,0,N
1014,Lakatos Lajos,6468,m,8.33,2.24,0,Juhasz Magdolna,6469,m,6.96,4.98,0,Feher Aliz,6470,m,3.52,1.50,0,Lengyel Ildiko,6471,m,8.05,1.32,0,N
1015,Budai Dorina,6472,u,7.13,2.63,0,Vas Kelemen,6473,v,6.94,1.48,0,Gal Friderika,6474,m,8.62,3.14,0,Sipos Imola,6475,m,8.92,2.80,0,N
1016,Fekete Aranka,6476,m,6.39,1.31,0,Balogh Bernadett,6477,v,2.52,2.19,11,Bakos Balazs,6478,v,3.88,4.73,0,Fazekas Angela,6479,m,5.11,4.38,0,N
1101,Lakatos Erno,6480,m,3.13,2.56,0,Nemet Georgina,6481,v,3.41,4.69,2,Ujhelyi Beatrix,6482,m,3.04,1.28,0,Gal Szilarda,6483,v,6.83,3.95,0,N
1102,Vincze Ipoly,6484,u,2.10,4.99,0,Gulyas Aurel,6485,v,6.51,2.86,0,Vas Sebestyen,6486,v,2.33,3.52,0,Papp Stefania,6487,v,4.07,2.99,0,N
1103,Bognar Antal,6488,u,6.26,3.65,0,Szalai Auguszta,6489,v,6.77,2.13,0,Halasz Ilona,6490,v,5.86,3.61,19,Fekete Margit,6491,v,3.00,2.81,0,N
1104,Papp Miksa,6492,m,2.31,1.51,6,Kovats Lorand,6493,v,8.45,3.87,0,Bognar Virag,6494,m,3.11,3.03,0,Farkas Domonkos,6495,v,5.11,4.03,0,N
1105,Lakatos Robert,6496,v,3.55,2.93,0,Kovats Krisztina,6497,m,5.83,1.87,0,Vas Gyarfas,6498,m,7.93,3.54,0,Hajdu Mozes,6499,v,3.18,1.05,0,N
1106,Papp Ida,6500,m,7.29,3.23,1,Gal Vince,6501,u,6.79,1.32,0,Balogh Zsuzsanna,6502,v,3.43,4.41,0,Papp Ida,6503,v,6.30,1.90,0,N
1107,Szalai Aladar,6504,m,6.21,4.11,0,Katona Janka,6505,v,4.73,3.12,0,Hegedus Andor,6506,m,4.73,2.12,0,Kiss Denes,6507,u,8.67,3.45,16,N
1108,Molnar Barnabas,6508,m,5.73,1.78,0,Racz Tamas,6509,m,3.21,4.91,0,Farkas Ajtony,6510,m,4.17,2.23,0,Papp Arnold,6511,m,4.66,2.04,0,N
1109,Hegedus Medard,6512,m,8.74,4.83,0,Gyori Friderika,6513,m,8.11,3.36,0,Viragh Rajmund,6514,m,5.15,1.11,4,Kozma Emese,6515,m,2.20,2.92,0,N
1110,Major Herman,6516,v,2.70,4.77,0,Fodor Samuel,6517,m,2.26,4.54,0,Vas Antonia,6518,m,7.48,3.71,0,Vegh Villo,6519,m,4.81,3.66,0,N
1111,Sipos Renata,6520,m,6.07,4.91,0,Nemet Antal,6521,m,4.58,4.95,12,Nagy Erna,6522,m,3.99,4.18,0,Fazekas Monika,6523,m,6.15,3.68,0,N
1112,Barna Dora,6524,u,7.03,2.95,0,Papp Szervac,6525,m,3.53,4.24,0,Lakatos Karina,6526,m,5.27,2.94,0,Nemet Irma,6527,m,2.49,1.07,0,N
1113,Eros Mozes,6528,v,2.83,4.78,0,Varga Georgina,6529,v,2.31,4.23,5,Kiss Aranka,6530,m,2.68,2.99,0,Eros Mario,6531,u,8.45,2.72,18,N
1114,Varga Gergely,6532,v,7.39,3.06,0,Magyar Viktor,6533,m,4.57,4.43,0,Feher Laszlo,6534,m,7.84,4.89,16,Hajdu Denes,6535,m,8.78,4.45,0,N
1115,Pinter Kornelia,6536,v,7.09,3.58,0,Racz Matyas,6537,u,2.96,4.29,0,Racz Agnes,6538,v,8.14,2.91,0,Kovach Gyorgy,6539,v,7.44,2.02,0,N
1116,Kis Endre,6540,m,4.09,4.21,0,Pinter Petra,6541,u,4.87,1.09,0,Fodor Abigel,6542,m,8.56,1.82,10,Szekely Mihaly,6543,v,5.96,1.26,15,N
1201,Kiss Izidor,6544,v,2.68,3.37,0,Pasztor Szerena,6545,v,3.68,4.64,0,Novak Brigitta,6546,v,6.06,2.56,0,Fodor Eszter,6547,v,2.54,4.85,0,N
1202,Pataki Liliana,6548,m,7.80,1.40,0,Pataki Orban,6549,m,7.98,2.38,0,Bakos Regina,6550,m,5.38,1.68,0,Szalai Rebeka,6551,m,2.41,3.39,0,N
1203,Budai Peter,6552,m,4.17,3.92,0,Balogh Antal,6553,m,6.32,3.84,13,Kovacs Titusz,6554,v,3.47,3.02,0,Farkas Flora,6555,v,4.05,2.82,0,N
1204,Lengyel Friderika,6556,v,4.05,1.59,0,Halasz Petronella,6557,m,2.52,2.15,0,Vegh Aurel,6558,m,8.40,1.16,0,Farkas Zita,6559,v,7.24,3.40,0,N
1205,Bodnar Melinda,6560,m,5.60,3.63,0,Katona Gellert,6561,m,8.46,3.01,1,Lakatos Szilvia,6562,m,5.24,4.05,0,Molnar Dorottya,6563,v,2.34,4.86,0,N
1206,Feher Dezso,6564,v,8.88,4.88,0,Toth Elias,6565,m,2.90,1.63,0,Olah Csilla,6566,m,3.69,3.40,0,Bognar Marcell,6567,u,4.91,4.22,17,N
1207,Molnar Szilarda,6568,m,5.66,4.35,1,Biro Mate,6569,v,5.25,4.44,0,Nemeth Palma,6570,m,5.61,3.26,0,Lengyel Emese,6571,m,2.75,2.98,16,N
1208,Kozma Egon,6572,m,6.59,2.22,0,Papp Almos,6573,v,2.21,1.01,0,Vegh Jonas,6574,m,8.61,4.06,0,Eros Egon,6575,m,4.02,3.02,0,N
1209,Pasztor Arpadina,6576,m,6.42,4.92,9,Biro Medard,6577,m,6.45,3.04,0,Bakos Etelka,6578,v,5.48,3.32,14,Barna Vilmos,6579,v,4.35,2.39,0,N
1210,Horvat Liviusz,6580,v,6.66,4.90,0,Farkas Emma,6581,m,2.79,3.15,0,Biro Lili,6582,u,2.79,4.79,13,Varga Regina,6583,v,7.90,3.06,0,N
1211,Varga Tivadar,6584,v,3.42,3.74,0,Juhasz Jakab,6585,u,3.56,3.24,0,Katona Roland,6586,m,5.63,4.58,0,Balogh Rozsa,6587,m,4.84,1.79,0,N
1212,Bakos Eugenia,6588,m,5.88,1.53,0,Pataki Imola,6589,m,3.88,3.02,17,Rozsa Zoltan,6590,m,2.44,2.92,0,Olah Emanuel,6591,m,5.61,3.82,0,N
1213,Racz Endre,6592,v,8.00,2.95,5,Budai Maria,6593,u,7.79,4.91,0,Nemet Zsuzsanna,6594,v,6.98,3.74,19,Hegedus Gergely,6595,v,3.88,2.16,3,N
1214,Balogh Marton,6596,m,7.17,1.20,0,Szabo Arpadina,6597,m,6.33,2.80,0,Molnar Vilmos,6598,u,5.42,4.09,0,Pinter Hella,6599,u,2.91,2.30,0,N
1215,Deak Angela,6600,m,8.58,2.43,0,Biro Jusztina,6601,m,2.18,3.11,0,Balazs Mihaly,6602,m,8.34,3.66,0,Kovach Mirella,6603,m,7.64,2.14,0,N
1216,Molnar Krisztian,6604,m,7.69,2.26,0,Racz Izabella,6605,v,2.36,1.12,17,Gal Elvira,6606,m,6.79,1.66,0,Balogh Gabor,6607,m,3.53,2.54,0,N
1301,Lengyel Georgina,6608,m,7.17,2.70,0,Halasz Mihaly,6609,m,8.37,4.16,0,Nagy Henrik,6610,v,2.18,1.99,0,Orosz Agoston,6611,u,4.80,2.31,0,N
1302,Soos Lilla,6612,m,4.09,3.81,0,Lengyel Medard,6613,m,7.02,2.89,0,Takacs Ella,6614,v,7.41,3.62,9,Szalai David,6615,m,3.94,3.67,0,N
1303,Novak Rebeka,6616,u,5.35,2.91,0,Kiss Olga,6617,m,6.03,1.02,0,Fodor Adam,6618,m,4.06,4.17,16,Novak Mihaly,6619,m,3.15,3.03,0,N
1304,Gal David,6620,u,2.75,2.57,0,Kozma Gyorgyi,6621,v,5.05,1.38,0,Orosz Teodora,6622,m,2.82,3.81,0,Kiraly Petra,6623,m,7.77,2.08,0,N
1305,Fodor Egon,6624,m,7.08,2.63,0,Pinter Adrienn,6625,v,2.32,3.53,0,Gulyas Endre,6626,v,3.93,1.48,0,Papp Judit,6627,m,6.99,2.76,0,N
1306,Varga Levente,6628,m,4.21,3.50,0,Tot Anna,6629,v,8.05,1.85,0,Varga Jakab,6630,m,2.76,4.67,0,Horvath Livia,6631,v,4.09,3.30,0,N
1307,Bognar Maria,6632,m,8.78,2.44,0,Somogyi Aron,6633,u,4.90,1.98,0,Kiraly Diana,6634,m,3.64,3.02,3,Lakatos Cecilia,6635,u,2.72,2.96,0,N
1308,Pataki Tihamer,6636,m,7.90,2.87,0,Lengyel Gyorgy,6637,m,4.16,4.17,0,Balogh Bela,6638,m,7.39,2.26,19,Novak Elias,6639,m,5.16,4.58,3,N
1309,Kiraly Imola,6640,v,2.13,3.79,0,Varga Egyed,6641,v,4.96,4.35,0,Varga Teodora,6642,m,7.21,2.68,0,Szalai Tamara,6643,v,2.58,3.35,0,N
1310,Sipos Borbala,6644,v,6.24,2.26,0,Varga Irma,6645,m,6.71,4.85,0,Nemet Villo,6646,v,3.52,1.48,0,Magyar Zsanett,6647,m,4.20,4.73,0,N
1311,Kis Emod,6648,m,3.04,4.48,0,Balogh Julianna,6649,v,6.87,1.86,9,Budai Genoveva,6650,m,3.41,2.59,0,Budai Ors,6651,v,2.98,3.16,0,N
1312,Papp Lipot,6652,m,8.97,3.77,0,Szabo Agoston,6653,m,2.64,1.37,0,Gal Janos,6654,m,5.71,3.98,0,Feher Emanuel,6655,m,6.33,2.27,0,N
1313,Gulyas Daniella,6656,m,5.94,2.39,0,Szilagyi Mihaly,6657,m,7.46,2.76,0,Biro Titusz,6658,m,8.73,2.45,0,Major Vazul,6659,m,6.42,4.98,7,N
1314,Balog Katalin,6660,m,2.18,2.98,0,Bodnar Ida,6661,m,3.25,2.43,0,Vincze Szervac,6662,v,6.22,3.30,7,Szabo Helen,6663,v,4.78,1.48,0,N
1315,Kovach Hajna,6664,v,7.65,2.16,0,Rozsa Emil,6665,m,6.19,1.73,0,Vincze Kelemen,6666,v,2.46,3.59,0,Meszaros Gal,6667,m,3.77,4.86,0,N
1316,Kovacs Bodog,6668,m,3.35,4.14,12,Racz Gaspar,6669,v,5.41,3.68,0,Balazs Liviusz,6670,u,7.89,4.99,15,Deak Julia,6671,m,2.47,4.95,0,N
1401,Hajdu Karolina,6672,m,8.85,1.73,0,Meszaros Judit,6673,m,8.68,1.30,0,Bakos Istvan,6674,u,8.92,3.63,0,Farkas Andrea,6675,m,4.27,1.46,0,N
1402,Horvath Henrik,6676,m,5.52,2.20,0,Barna Bela,6677,m,2.61,3.21,0,Bognar Renato,6678,m,2.22,2.01,0,Nemes Frigyes,6679,m,6.05,2.26,0,N
1403,Hajdu Kinga,6680,u,4.07,3.32,0,Bodnar Marcell,6681,v,7.59,2.96,0,Kocsis Dorottya,6682,m,5.37,3.93,0,Gyori Zsuzsanna,6683,m,2.77,2.45,0,N
1404,Magyar Laura,6684,v,8.98,1.97,0,Kovacs Inez,6685,m,8.00,2.77,0,Deak Janos,6686,m,3.74,2.62,0,Hajdu Zsigmond,6687,m,3.15,1.44,0,N
1405,Balogh Nikolett,6688,m,6.83,2.30,0,Pasztor Dezso,6689,m,6.01,2.75,0,Balogh Zsuzsanna,6690,m,8.73,4.83,0,Szabo Fabian,6691,m,2.91,4.93,0,N
1406,Ujhelyi Tihamer,6692,m,3.94,3.54,0,Nagy Tamas,6693,m,6.59,4.83,18,Major Regina,6694,m,3.36,3.22,0,Bognar Levente,6695,m,4.25,4.28,0,N
1407,Novak Edina,6696,m,2.67,2.34,0,Feher Pal,6697,v,5.44,1.02,0,Gal Janos,6698,m,2.90,3.11,0,Papp Zsigmond,6699,m,5.00,3.05,0,N
1408,Kovach Hajnalka,6700,m,4.87,3.92,0,Sipos Izidor,6701,v,3.75,4.58,0,Molnar Judit,6702,m,2.96,3.77,0,Major Bence,6703,u,6.91,4.31,0,N
1409,Kovach Fatime,6704,m,5.17,4.58,15,Kovats Adam,6705,m,3.32,3.04,0,Balogh Izidor,6706,m,2.45,2.96,14,Nagy Kornelia,6707,m,6.64,3.88,0,N
1410,Kozma Rita,6708,m,4.20,2.88,0,Hegedus Marianna,6709,m,8.19,4.23,0,Nagy Robert,6710,m,5.63,4.30,0,Vincze Mihaly,6711,v,3.93,1.21,0,N
1411,Kovats Vince,6712,v,3.09,4.89,0,Kovacs Szimonetta,6713,u,5.01,3.35,0,Horvat Kalman,6714,m,8.34,3.97,0,Gulyas Gal,6715,m,7.12,4.35,5,N
1412,Kiss Livia,6716,v,2.90,3.05,6,Gal Julianna,6717,m,6.28,4.16,0,Gyori Tivadar,6718,m,2.01,4.34,0,Deak Tihamer,6719,m,6.11,2.29,0,N
1413,Hegedus Almos,6720,m,4.35,3.20,17,Mezo Medard,6721,m,5.47,4.89,0,Kozma Virgil,6722,m,3.52,4.28,0,Molnar Genoveva,6723,u,6.12,1.02,4,N
1414,Orosz Hajnalka,6724,v,8.65,4.64,0,Somogyi Henrietta,6725,v,8.82,4.08,11,Viragh Agnes,6726,v,2.48,2.58,0,Molnar Lili,6727,v,8.15,2.24,0,N
1415,Horvat Mihaly,6728,m,2.98,4.19,0,Major Emoke,6729,v,7.37,3.02,0,Boros Egyed,6730,v,8.31,4.22,0,Szilagyi Flora,6731,m,7.42,2.45,0,N
1416,Boros Apollonia,6732,v,5.42,1.90,0,Soos Judit,6733,v,5.10,3.71,0,Ujhelyi Gyozo,6734,m,7.48,2.81,0,Barna Geza,6735,m,8.47,2.08,0,N
1501,Kovach Miklos,6736,u,5.34,3.44,0,Papp Jacint,6737,v,2.66,3.86,0,Fazekas Vid,6738,m,2.52,3.24,0,Boros Mihaly,6739,m,3.56,4.64,0,N
1502,Lengyel Bettina,6740,v,4.79,2.19,0,Novak Alfred,6741,v,8.53,3.69,0,Kiss Botond,6742,m,3.01,4.45,0,Somogyi Genoveva,6743,m,5.27,3.66,0,N
1503,Papp Elek,6744,v,6.61,1.46,0,Fekete Agoston,6745,v,8.26,1.71,0,Katona Szilard,6746,m,6.40,3.81,13,Kovats Dorina,6747,v,3.39,3.76,0,N
1504,Kovats Vilhelmina,6748,m,5.46,2.87,0,Lakatos Agnes,6749,u,6.44,1.17,0,Balazs Rozsa,6750,v,7.12,2.90,0,Nemet Erno,6751,v,3.80,3.43,0,N
1505,Magyar Andrea,6752,m,3.80,3.14,0,Tot Elemer,6753,v,5.63,4.89,0,Horvath Aladar,6754,u,4.86,3.40,0,Kis Levente,6755,m,6.43,3.91,0,N
1506,Juhasz Amalia,6756,m,8.67,1.01,0,Boros Csaba,6757,v,5.76,4.94,4,Horvat Gizella,6758,m,4.66,4.58,0,Barna Mate,6759,m,2.37,3.75,13,N
1507,Molnar Pal,6760,m,7.36,2.31,0,Vincze Jacint,6761,m,7.89,3.30,0,Vas Zita,6762,v,6.27,3.22,0,Pinter Dorottya,6763,m,3.87,4.41,0,N
1508,Vegh Marton,6764,v,7.10,2.71,0,Lengyel Vendel,6765,m,6.81,3.71,0,Nagy Agota,6766,m,4.64,3.26,0,Gyori Pal,6767,m,8.96,3.64,0,N
1509,Bognar Erzsebet,6768,v,3.95,3.51,0,Farkas Zita,6769,m,8.66,3.50,0,Nemes Szimonetta,6770,m,7.36,3.53,12,Fekete Emma,6771,v,3.29,2.10,0,N
1510,Fekete Aletta,6772,v,3.67,2.76,0,Kiraly Rezso,6773,v,5.80,3.53,0,Molnar Matyas,6774,m,4.18,2.91,0,Farkas Peter,6775,m,2.99,3.77,0,N
1511,Kovacs Balint,6776,v,8.20,1.75,0,Nemes Vanda,6777,v,6.37,2.32,10,Molnar Rebeka,6778,m,5.42,1.00,0,Torok Lukrecia,6779,v,4.17,2.59,0,N
1512,Olah Vilmos,6780,v,6.22,2.05,0,Horvath Bertold,6781,m,4.00,2.42,0,Gal Viola,6782,m,7.70,3.20,9,Meszaros Izso,6783,m,5.18,2.22,0,N
1513,Kovacs Karola,6784,u,8.27,3.13,0,Szalai Szilveszter,6785,v,8.58,4.49,0,Papp Linda,6786,m,2.48,4.40,0,Boros Rezso,6787,m,8.72,2.51,2,N
1514,Somogyi Rafael,6788,m,4.62,2.89,0,Nemeth Balazs,6789,v,4.11,3.19,0,Kovach Endre,6790,v,6.09,3.78,0,Torok Veronika,6791,m,5.34,3.70,0,N
1515,Kozma Szilveszter,6792,v,2.73,4.81,0,Kozma Amalia,6793,u,3.48,1.13,0,Kis Levente,6794,v,2.30,3.60,0,Szalai Melitta,6795,m,7.19,3.60,0,N
1516,Budai Gal,6796,v,7.15,3.94,0,Fazekas Denes,6797,m,3.45,3.53,0,Eros Elvira,6798,m,5.24,4.20,0,Molnar Pal,6799,m,3.35,3.59,2,N
1601,Torok Renato,6800,m,4.04,3.37,0,Fodor Kitti,6801,v,5.15,4.21,0,Olah Iren,6802,m,4.28,3.47,0,Kiss Alfred,6803,m,6.24,2.96,0,N
1602,Balog Virgil,6804,u,6.40,2.86,0,Juhasz Marcella,6805,v,5.89,3.14,0,Lengyel Martina,6806,m,7.11,4.64,0,Major Endre,6807,m,4.36,3.76,0,N
1603,Kovach Lea,6808,m,5.01,2.22,0,Boros Erik,6809,m,5.46,2.38,0,Kovach Robert,6810,v,2.01,4.44,0,Toth Egon,6811,v,7.99,3.34,0,N
1604,Ujhelyi Dalma,6812,m,6.73,2.07,0,Feher Zalan,6813,u,6.56,2.64,0,Lengyel Margit,6814,m,4.50,2.02,0,Varga Egon,6815,m,3.05,2.28,0,N
1605,Tot Auguszta,6816,v,8.49,2.43,12,Bodnar Julia,6817,v,4.18,2.67,0,Torok Lazar,6818,v,5.82,1.05,0,Rozsa Eszter,6819,m,2.04,3.18,17,N
1606,Szalai Etelka,6820,v,4.26,4.55,13,Sipos Iren,6821,v,7.76,4.59,0,Bakos Kinga,6822,m,2.94,3.55,0,Molnar Adrienn,6823,v,5.83,3.34,0,N
1607,Kiss Aladar,6824,m,2.87,2.20,0,Novak Anna,6825,m,7.87,3.06,0,Gulyas Antonia,6826,m,6.77,4.62,15,Toth Sara,6827,m,3.83,2.89,0,N
1608,Kozma Piroska,6828,m,7.64,1.89,6,Magyar Liliana,6829,v,3.08,3.17,0,Molnar Piroska,6830,m,8.60,2.13,0,Juhasz Ilma,6831,m,3.94,1.63,0,N
1609,Szekely Tekla,6832,m,5.69,2.91,0,Kiraly Veronika,6833,v,7.04,4.37,0,Molnar Jeno,6834,m,7.15,2.78,0,Balogh Lili,6835,m,6.87,2.13,0,N
1610,Varga Aliz,6836,m,6.09,1.98,0,Kiraly Ildiko,6837,m,2.85,2.54,0,Varga Edina,6838,m,8.41,2.78,0,Novak Tamas,6839,v,5.53,2.65,0,N
1611,Fekete Klementina,6840,m,2.47,4.86,0,Nagy Adam,6841,u,2.37,3.84,0,Eros Alfonz,6842,m,5.16,1.10,0,Racz Sarolta,6843,m,6.40,3.50,0,N
1612,Major Gerda,6844,m,4.58,1.16,0,Fazekas Benedek,6845,m,8.95,4.45,0,Juhasz Zsombor,6846,m,4.78,1.74,0,Horvat Szerena,6847,u,3.37,1.74,0,N
1613,Vas Dezso,6848,m,6.55,1.85,0,Hegedus Amalia,6849,v,6.78,4.98,0,Gulyas Szilard,6850,v,7.27,2.57,0,Lengyel Inez,6851,u,7.81,1.23,0,N
1614,Tot Emese,6852,m,7.74,3.87,0,Szabo Dorottya,6853,m,5.52,1.34,0,Papp Geza,6854,m,5.16,2.75,0,Szabo Annamaria,6855,v,2.19,3.75,0,N
1615,Balogh Annamaria,6856,m,2.47,3.90,2,Kiss Kinga,6857,v,8.39,1.67,0,Lakatos Barbara,6858,v,4.80,2.47,0,Szabo Elvira,6859,m,3.48,1.41,0,N
1616,Molnar Anita,6860,m,3.49,2.11,0,Soos Levente,6861,m,6.10,3.47,13,Kovats Simon,6862,m,7.13,1.29,0,Gyori Bertold,6863,v,6.17,3.96,0,N
1701,Nemeth Renata,6864,m,8.25,2.11,0,Gyori Annamaria,6865,m,8.04,2.03,0,Tot Annamaria,6866,m,5.25,4.42,0,Gal Tamara,6867,m,4.62,4.10,0,N
1702,Eros Zakarias,6868,m,7.10,2.12,0,Major Zerind,6869,v,4.14,1.13,0,Soos Balint,6870,v,6.74,4.76,0,Boros Gergo,6871,v,3.84,3.05,0,N
1703,Takacs Zakarias,6872,m,3.62,3.70,0,Kozma Ilona,6873,m,5.26,3.80,0,Kovacs Almos,6874,m,8.67,3.41,7,Papp Anna,6875,m,8.72,3.37,0,N
1704,Szabo Abigel,6876,m,8.83,2.16,0,Szalai Marianna,6877,m,8.75,4.13,0,Kovach Boldizsar,6878,m,7.06,1.40,0,Nagy Leonora,6879,u,6.20,3.63,10,N
1705,Ujhelyi Gyozo,6880,m,6.47,2.04,0,Olah Vince,6881,v,4.80,3.55,0,Szabo Szabina,6882,u,8.06,4.22,0,Barna Todor,6883,m,6.13,1.06,0,N
1706,Bodnar Gusztav,6884,m,7.81,1.26,0,Racz Anna,6885,v,4.78,2.69,0,Takacs Ulrik,6886,u,6.92,2.02,0,Lengyel Eufrozina,6887,m,5.81,2.33,12,N
1707,Somogyi Karola,6888,v,4.75,3.15,0,Ujhelyi Gyorgyi,6889,m,2.57,3.57,0,Torok Lorinc,6890,v,8.61,3.43,0,Balog Laura,6891,m,4.77,3.38,0,N
1708,Feher Lazar,6892,v,8.92,2.38,0,Gyori Anasztazia,6893,v,7.74,2.50,0,Molnar Tivadar,6894,m,4.51,2.44,0,Hegedus Peter,6895,m,5.10,2.14,0,N
1709,Sipos Tekla,6896,u,7.59,3.53,0,Fekete Vilmos,6897,m,3.76,3.30,0,Molnar Gerzson,6898,m,7.89,3.94,0,Balogh Linda,6899,v,6.62,4.24,0,N
1710,Gal Mozes,6900,m,2.02,3.46,0,Nagy Pal,6901,m,4.63,2.89,0,Vas Emma,6902,v,5.74,2.97,0,Balog Zsigmond,6903,m,5.56,2.95,0,N
1711,Takacs Erno,6904,m,8.07,2.29,0,Vincze Gellert,6905,m,7.33,4.61,19,Farkas Alfred,6906,m,3.31,4.50,0,Meszaros Maria,6907,m,5.45,4.22,0,N
1712,Papp Sandor,6908,m,3.21,2.74,0,Lengyel Rita,6909,u,5.03,2.87,0,Eros Amalia,6910,m,6.72,3.65,0,Takacs Annamaria,6911,v,5.90,1.67,0,N
1713,Bakos Alex,6912,m,3.53,3.60,0,Juhasz Leila,6913,m,2.61,4.40,6,Viragh Szaniszlo,6914,m,5.00,3.18,0,Nemes Csilla,6915,m,4.96,2.41,0,N
1714,Orosz Angela,6916,m,5.72,2.66,0,Varga Agoston,6917,u,4.03,3.85,0,Toth Gizella,6918,v,8.89,2.72,6,Vincze Szerena,6919,m,7.50,3.36,0,N
1715,Balog Mihaly,6920,m,6.40,4.74,0,Vegh Vendel,6921,v,8.21,2.00,18,Kovacs Alexandra,6922,m,7.96,4.78,0,Rozsa Tibor,6923,m,3.01,4.89,0,N
1716,Kocsis Abraham,6924,v,2.05,1.71,0,Gulyas Zalan,6925,m,6.88,4.51,0,Nemeth Kalman,6926,u,5.48,1.82,0,Kiss Zsaklin,6927,v,8.04,3.96,0,N
1801,Gal Marcella,6928,m,7.32,3.42,0,Bakos Beata,6929,m,6.81,2.25,0,Halasz Terez,6930,u,3.99,1.11,0,Viragh Lili,6931,u,3.90,4.55,0,N
1802,Pasztor Botond,6932,m,7.19,2.74,0,Szucs Bernat,6933,m,7.58,3.87,0,Nagy Judit,6934,m,6.11,3.24,0,Torok Melinda,6935,v,4.60,4.44,0,N
1803,Meszaros Timea,6936,v,5.26,2.85,0,Sipos Elemer,6937,v,8.16,2.53,0,Horvath Renata,6938,v,2.48,2.45,0,Balogh Melitta,6939,m,8.52,3.20,0,N
1804,Budai Barnabas,6940,v,7.94,2.52,0,Barna Felicia,6941,m,6.48,4.88,0,Kovacs Tiborc,6942,m,6.89,3.35,10,Balogh Lorant,6943,m,8.91,4.58,0,N
1805,Magyar Buda,6944,v,8.46,1.31,0,Lakatos Jakab,6945,u,4.20,1.73,0,Balogh Elza,6946,m,2.77,2.99,0,Torok Bator,6947,m,7.22,4.91,0,N
1806,Balazs Gyarfas,6948,m,4.40,1.95,0,Olah Hedvig,6949,u,6.48,4.78,0,Bakos Eszter,6950,m,6.16,4.83,0,Szilagyi Alexandra,6951,m,3.89,2.79,0,N
1807,Soos Leila,6952,v,3.37,3.06,0,Torok Ede,6953,m,8.99,1.16,0,Vegh Odon,6954,m,6.87,4.06,0,Biro Geza,6955,v,2.67,1.81,0,N
