913,Gyori Pal,5397,m,2.13,2.05,0,Feher Imre,5398,m,3.54,3.70,0,Kovacs Illes,5399,v,2.86,3.90,19,Rozsa Barnabas,5400,m,5.75,3.28,0,I
914,Molnar Moric,5401,v,2.31,3.36,0,Eros Adalbert,5402,m,8.81,3.07,0,Bakos Titusz,5403,v,2.66,2.74,0,Vas Rebeka,5404,m,7.41,2.13,0,I
915,Horvat Moric,5405,v,5.30,2.58,0,Mezo Erika,5406,m,3.33,2.49,0,Budai Florian,5407,u,2.77,3.68,0,Hegedus Ella,5408,v,3.52,2.34,0,I
916,Deak Elza,5409,m,7.62,1.99,0,Molnar Kende,5410,m,2.30,2.11,0,Katona Stella,5411,m,6.29,1.53,0,Tot Agoston,5412,m,7.66,3.11,0,I
1001,Olah Elza,5413,m,5.82,4.52,15,Papp Henrik,5414,m,8.24,3.06,0,Kocsis Peter,5415,m,6.70,2.59,0,Kiraly Bank,5416,v,2.73,4.37,0,N
1002,Szabo Alida,5417,v,3.13,4.59,0,Lakatos Leona,5418,u,7.64,3.32,0,Fazekas Annamaria,5419,m,8.50,2.67,0,Bognar Jusztina,5420,v,7.93,1.55,0,N
1003,Vincze Felicia,5421,m,3.96,2.87,0,Biro Tamara,5422,m,7.74,2.34,0,Farkas Ildiko,5423,m,8.95,3.74,0,Boros Fatima,5424,m,2.34,2.19,0,N
1004,Pasztor Szaniszlo,5425,v,8.38,1.09,0,Viragh Rudolf,5426,m,3.48,3.96,0,Bakos Gerzson,5427,m,6.01,2.09,0,Szucs Tamas,5428,m,7.16,1.35,0,N
1005,Szalai Dora,5429,m,6.05,3.70,0,Molnar Inez,5430,v,7.29,1.55,0,Horvat Tekla,5431,m,5.69,3.48,0,Szabo Cecilia,5432,m,5.97,1.47,0,N
1006,Papp Aida,5433,m,3.97,3.72,0,Szabo Zalan,5434,v,8.75,3.70,0,Pinter Katalin,5435,v,8.11,2.90,0,Farkas Izidor,5436,m,5.74,2.36,0,N
1007,Racz Zelma,5437,v,8.27,4.81,0,Juhasz Pal,5438,v,8.00,2.64,0,Szabo Vivien,5439,m,5.94,2.45,0,Papp Jakab,5440,m,7.75,4.73,0,N
1008,Biro Boldizsar,5441,m,2.59,3.92,7,Feher Andrea,5442,m,3.04,3.15,12,Szilagyi Patricia,5443,v,4.66,1.42,0,Viragh Boglarka,5444,m,4.35,1.30,0,N
1009,Mezo Ulrik,5445,v,2.83,2.64,9,Szekely Szimonett,5446,m,6.56,4.52,0,Lengyel Narcisz,5447,m,7.60,3.12,0,Fodor Auguszta,5448,m,2.76,3.84,0,N
1010,Gal Laszlo,5449,m,2.92,1.72,0,Pinter Gyarfas,5450,u,2.53,1.12,0,Toth Koppany,5451,m,4.66,4.48,0,Juhasz Krisztina,5452,m,4.96,4.03,0,N
1011,Szekely Antal,5453,m,4.68,2.13,0,Deak Istvan,5454,m,7.64,2.36,0,Fodor Andras,5455,m,8.94,2.83,8,Kozma Eleonora,5456,v,2.33,3.23,0,N
1012,Horvath Zelma,5457,u,5.17,2.07,11,Varga Eufrozina,5458,v,7.52,2.38,0,Szabo Melinda,5459,m,2.61,3.21,0,Hajdu Flora,5460,m,6.05,3.87,0,N
1013,Orosz Gertrud,5461,m,3.31,1.65,7,Lengyel Gusztav,5462,m,5.29,2.84,17,Deak Gerzson,5463,m,5.52,4.32,0,Kovacs Melitta,5464,m,5.80,1.26,0,N
1014,Lakatos Jeromos,5465,v,4.81,3.44,0,Papp Abigel,5466,u,6.36,3.71,0,Bakos Iren,5467,v,3.83,3.51,0,Lengyel Barbara,5468,v,4.78,3.91,0,N
1015,Novak Judit,5469,m,7.84,4.96,0,Feher Gedeon,5470,m,8.85,4.68,0,Hegedus Balint,5471,m,3.73,3.42,0,Halasz Noel,5472,v,4.78,3.11,8,N
1016,Szalai Nora,5473,m,4.18,2.42,0,Kovats Bettina,5474,m,4.49,3.22,0,Feher Frigyes,5475,u,4.18,3.84,0,Varga Zalan,5476,v,6.20,1.83,0,N
1101,Balogh Adel,5477,v,7.85,2.70,0,Racz Szilvia,5478,v,2.42,3.03,9,Major Hugo,5479,m,6.50,2.48,8,Kiraly Luca,5480,v,6.44,3.65,0,N
1102,Balogh Angelika,5481,m,7.22,4.38,14,Mezo Norbert,5482,m,5.89,1.89,0,Gyori Palma,5483,u,8.24,4.27,7,Takacs Bence,5484,m,6.66,3.58,0,N
1103,Kovacs Oszkar,5485,m,8.41,1.27,0,Horvath Flora,5486,m,3.78,1.39,0,Pinter Georgina,5487,m,8.32,3.13,0,Hegedus Zita,5488,m,8.40,3.16,0,N
1104,Ujhelyi Bulcsu,5489,m,5.28,1.56,0,Bognar Angela,5490,v,7.72,3.29,0,Torok Armin,5491,m,6.86,4.20,6,Novak Kristof,5492,m,3.36,3.16,0,N
1105,Sipos Iren,5493,m,3.64,3.60,0,Toth Tihamer,5494,v,2.12,4.23,0,Balog Agoston,5495,m,3.71,2.36,0,Bakos Arnold,5496,m,5.98,4.77,0,N
1106,Hajdu Marcell,5497,m,7.73,3.29,0,Vas Lili,5498,m,2.56,2.11,0,Fazekas Peter,5499,m,8.09,2.60,0,Ujhelyi Denes,5500,v,2.23,4.73,0,N
1107,Balogh Vanessza,5501,v,3.64,2.84,0,Kocsis Iren,5502,m,3.79,2.09,0,Orosz Szilard,5503,m,5.55,2.25,0,Horvath Hermina,5504,m,4.95,2.09,0,N
1108,Balogh Ajtony,5505,m,5.44,2.19,0,Olah Virag,5506,m,8.13,3.62,0,Nemeth Botond,5507,m,4.20,4.99,0,Gyori Salamon,5508,v,3.26,1.38,0,N
1109,Orosz Roland,5509,v,2.96,2.60,2,Novak Izidor,5510,m,2.43,4.79,0,Soos Abraham,5511,m,7.07,4.31,0,Hegedus Gusztav,5512,m,2.26,1.93,0,N
1110,Farkas Greta,5513,m,7.60,2.46,0,Boros Zeno,5514,v,6.10,4.72,9,Bognar Melinda,5515,u,6.88,4.22,0,Novak Szervac,5516,u,5.82,4.83,0,N
1111,Olah Ede,5517,u,2.73,2.36,0,Farkas Szerena,5518,m,6.93,3.92,0,Pinter Genoveva,5519,u,6.31,4.31,0,Fazekas Botond,5520,m,4.94,3.20,0,N
1112,Tot Johanna,5521,v,5.90,4.19,0,Kovats Gabor,5522,m,4.31,3.48,1,Magyar Ede,5523,v,5.14,3.92,0,Lengyel Bettina,5524,v,7.64,3.47,0,N
1113,Balogh Tunde,5525,m,6.69,1.48,0,Kovats Alexandra,5526,u,5.19,4.31,0,Olah Alfred,5527,m,3.88,4.89,0,Nemet Zsigmond,5528,m,7.52,3.27,0,N
1114,Balazs Kalman,5529,v,5.43,2.24,0,Mezo Blanka,5530,m,2.39,4.86,0,Kis Auguszta,5531,v,4.43,3.89,4,Juhasz Tas,5532,m,3.39,3.55,0,N
1115,Pasztor Bonifac,5533,m,3.87,2.27,0,Lakatos Mate,5534,m,4.60,2.02,0,Papp Andrea,5535,u,4.43,1.55,0,Feher Konrad,5536,u,7.20,3.14,0,N
1116,Kovacs Achilles,5537,v,8.82,1.54,0,Molnar Rozsa,5538,v,5.10,1.98,0,Katona Eugenia,5539,v,8.66,3.01,0,Kiss Zakarias,5540,v,8.88,2.78,0,N
1201,Fodor Andras,5541,m,2.01,3.79,0,Kiraly Klotild,5542,m,3.11,2.39,0,Kocsis Dominika,5543,m,2.87,3.18,0,Szekely Egon,5544,v,4.21,1.27,0,N
1202,Kovacs Patricia,5545,m,2.08,3.61,0,Szekely Olga,5546,m,7.20,4.60,0,Szabo Agota,5547,m,2.99,4.37,0,Lengyel Hortenzia,5548,m,6.16,1.19,7,N
1203,Mezo Orsolya,5549,v,3.11,2.05,4,Nemes Elod,5550,v,4.26,4.24,0,Molnar Angel,5551,m,7.91,3.96,0,Hegedus Dalma,5552,m,7.71,3.14,0,N
1204,Vincze Menyhert,5553,m,5.70,2.10,12,Balog Abraham,5554,m,3.89,4.34,0,Lengyel Mihaly,5555,v,2.68,3.03,0,Lakatos Miklos,5556,m,7.29,3.59,0,N
1205,Lengyel Janos,5557,v,5.77,2.10,0,Olah Anasztazia,5558,m,7.84,2.99,0,Ujhelyi Izidor,5559,m,5.17,2.24,18,Vas Szimonetta,5560,m,6.93,1.80,1,N
1206,Balogh Levente,5561,m,6.28,4.72,0,Budai Mario,5562,v,4.23,4.34,0,Kozma Melitta,5563,m,7.29,2.28,0,Szekely Oszkar,5564,m,8.79,2.80,0,N
1207,Barna Kamilla,5565,m,8.15,1.23,0,Szabo Aron,5566,m,7.85,2.13,0,Orosz Ildiko,5567,v,7.18,4.86,0,Racz Matild,5568,m,5.18,3.11,0,N
1208,Bakos Hajna,5569,m,5.48,3.72,0,Balazs Matyas,5570,v,3.25,2.27,0,Molnar Nikolett,5571,v,2.18,2.32,0,Somogyi Zsofia,5572,m,4.51,1.91,0,N
1209,Kovacs Rozalia,5573,m,4.80,2.12,0,Rozsa Magdolna,5574,m,2.06,3.24,0,Kiss Denes,5575,m,5.66,2.73,0,Gyori Pal,5576,m,2.97,1.65,0,N
1210,Halasz Mirjam,5577,m,4.59,4.44,0,Biro Fulop,5578,m,7.28,3.01,0,Torok Dorottya,5579,m,2.47,2.18,0,Juhasz Gal,5580,m,6.74,1.30,0,N
1211,Nagy Virgil,5581,m,4.50,4.60,0,Pataki Gyula,5582,m,5.30,3.64,0,Lengyel Adalbert,5583,v,2.00,1.17,19,Vegh Lujza,5584,m,3.21,4.97,0,N
1212,Szalai Adel,5585,m,4.14,2.15,0,Kovacs Janos,5586,v,5.85,2.20,0,Budai Szervac,5587,m,7.94,3.67,0,Toth Tihamer,5588,m,2.53,4.29,0,N
1213,Olah Jakab,5589,m,3.74,1.80,0,Kozma Amalia,5590,m,8.68,4.45,0,Nagy Berta,5591,m,4.68,3.99,0,Kovacs Maria,5592,m,6.13,4.55,0,N
1214,Takacs Balazs,5593,u,5.45,2.36,0,Fekete Mihaly,5594,m,3.57,4.12,0,Balogh Noemi,5595,m,3.74,1.41,0,Nemeth Robert,5596,v,8.33,3.75,0,N
1215,Tot Maria,5597,m,3.75,3.05,0,Toth Illes,5598,v,4.43,3.08,0,Hegedus Ilona,5599,m,3.13,3.60,0,Horvat Almos,5600,m,5.70,2.23,0,N
1216,Mezo Bella,5601,v,2.82,2.55,0,Szabo Domonkos,5602,m,8.70,4.51,0,Pasztor Reka,5603,m,5.07,3.82,0,Kovats Elza,5604,v,6.13,2.15,0,N
1301,Rozsa Tamas,5605,m,8.88,3.86,19,Magyar Csilla,5606,m,7.44,3.78,0,Pinter Marton,5607,m,5.68,3.78,0,Bognar Lidia,5608,v,5.22,4.75,0,N
1302,Molnar Zsofia,5609,v,5.23,1.43,0,Toth Olga,5610,m,5.28,1.30,0,Orosz Paszkal,5611,m,5.70,1.78,0,Halasz Paula,5612,v,8.82,4.30,17,N
1303,Olah Szabina,5613,m,7.52,2.16,0,Kiss Ede,5614,v,7.12,2.45,0,Lengyel Narcisz,5615,m,3.37,3.69,2,Kiss Domonkos,5616,m,7.51,3.72,0,N
1304,Deak Krisztian,5617,m,6.74,3.41,0,Papp Armin,5618,m,8.73,3.04,0,Lakatos Robert,5619,m,2.46,3.12,0,Pinter Xenia,5620,m,5.92,1.20,16,N
1305,Nagy Vince,5621,m,4.09,2.60,0,Szilagyi Anna,5622,m,5.55,4.33,0,Balog Zsolt,5623,v,6.10,2.39,0,Gulyas Nikolett,5624,m,7.04,2.82,0,N
1306,Kovach Szonja,5625,m,7.83,2.85,0,Farkas Miklos,5626,u,4.07,3.02,0,Bognar Regina,5627,m,7.83,4.22,0,Halasz Julia,5628,u,5.65,3.00,0,N
1307,Nagy Roxana,5629,m,6.48,4.31,0,Szucs Narcisz,5630,v,5.90,3.91,0,Molnar Gyongyver,5631,m,5.25,4.38,0,Balog Edina,5632,m,5.83,4.79,6,N
1308,Molnar Mario,5633,m,6.89,3.19,0,Szucs Erna,5634,m,5.27,4.24,0,Kocsis Kazmer,5635,m,5.83,1.20,0,Vegh Matyas,5636,m,3.61,4.96,0,N
1309,Szilagyi Anasztazia,5637,m,6.14,4.72,0,Balog Endre,5638,v,7.64,4.00,0,Lakatos Taksony,5639,m,6.19,1.62,0,Katona Medard,5640,v,3.04,1.59,0,N
1310,Gal Judit,5641,m,5.19,3.55,0,Nagy Ellak,5642,u,5.13,3.06,0,Gal Elvira,5643,v,7.23,3.33,0,Vincze Jolan,5644,m,4.74,2.29,1,N
1311,Szilagyi Evelin,5645,u,3.28,3.41,0,Kovacs Ildiko,5646,m,7.42,1.77,0,Kovats Jolan,5647,m,3.35,3.05,17,Kozma Adel,5648,m,6.72,2.32,17,N
1312,Kozma Agnes,5649,m,4.15,1.87,0,Tot Ors,5650,m,3.28,2.62,0,Balog Olimpia,5651,v,2.03,4.92,0,Lengyel Zsolt,5652,m,4.51,2.50,0,N
1313,Gal Adel,5653,m,2.47,3.32,0,Fazekas David,5654,m,4.39,3.67,5,Lengyel Agnes,5655,m,2.94,3.94,0,Balogh Adorjan,5656,m,7.82,2.96,0,N
1314,Pataki Benjamin,5657,m,8.87,4.19,0,Gyori Emese,5658,m,7.37,3.83,0,Viragh Otto,5659,m,4.55,4.40,0,Farkas Lenke,5660,m,6.97,2.18,0,N
1315,Takacs Gyarfas,5661,v,6.77,4.36,0,Vincze Medard,5662,m,2.53,3.42,1,Vas Arpad,5663,m,7.97,2.72,0,Kiss Dorina,5664,u,2.76,2.83,0,N
1316,Racz Levente,5665,m,5.28,3.49,0,Lengyel Lorinc,5666,m,8.96,2.51,0,Horvat Tamara,5667,m,5.36,1.00,0,Kiraly Bela,5668,m,3.20,2.64,0,N
1401,Budai Anna,5669,m,5.37,3.19,0,Varga Teodora,5670,m,2.14,4.55,0,Gal Emese,5671,m,5.79,3.54,0,Gulyas Georgina,5672,v,5.12,3.23,0,N
1402,Papp Lili,5673,v,5.45,3.75,0,Lengyel Cintia,5674,m,6.13,2.84,11,Szabo Fulop,5675,m,8.44,1.84,0,Kocsis Genoveva,5676,v,8.65,3.57,0,N
1403,Szabo Marcell,5677,v,2.27,4.27,12,Katona Tamas,5678,m,3.48,3.65,0,Tot Zsanett,5679,m,7.52,3.40,0,Olah Sandor,5680,m,8.58,3.08,0,N
1404,Racz Katalin,5681,m,7.22,4.82,2,Molnar Adalbert,5682,m,2.69,3.08,0,Farkas Felicia,5683,m,6.19,2.49,0,Kiraly Irisz,5684,v,4.38,4.65,0,N
1405,Bognar Melitta,5685,m,4.21,3.75,0,Hegedus Peter,5686,v,2.77,4.75,0,Farkas Olga,5687,v,3.36,2.76,0,Pataki Flora,5688,m,5.60,3.20,0,N
1406,Gal Aliz,5689,v,8.51,2.02,0,Nagy Gyozo,5690,m,6.54,2.89,0,Farkas Klementina,5691,m,2.40,1.26,0,Sipos Salamon,5692,m,6.41,3.13,0,N
1407,Orosz Soma,5693,m,7.44,3.72,0,Boros Csenge,5694,m,4.46,4.19,0,Szabo Felix,5695,m,8.14,2.98,0,Rozsa Bettina,5696,v,4.98,4.55,0,N
1408,Horvath Marta,5697,m,8.53,3.90,0,Papp Emma,5698,m,8.63,4.45,0,Bodnar Reka,5699,m,7.68,2.99,0,Gyori Klara,5700,m,6.39,2.65,0,N
1409,Farkas Nikolett,5701,m,8.36,2.68,0,Nemet Milan,5702,m,5.22,3.73,0,Kiraly Kincso,5703,m,7.38,1.72,14,Kovach Emoke,5704,m,7.98,3.11,0,N
1410,Bodnar Palma,5705,m,2.09,4.41,0,Somogyi Erik,5706,m,7.78,3.03,0,Tot Gergely,5707,v,2.50,4.60,0,Szabo Lenke,5708,v,7.20,2.29,0,N
1411,Kovacs Todor,5709,m,7.60,4.00,0,Pataki Edit,5710,m,4.35,2.97,0,Bakos Balazs,5711,u,8.61,2.85,0,Kocsis Mihaly,5712,m,8.59,3.66,0,N
1412,Papp Alexandra,5713,u,4.19,3.22,16,Gyori Vince,5714,u,7.16,4.47,0,Racz Simon,5715,m,5.37,3.51,14,Szekely Ibolya,5716,m,7.17,2.94,0,N
1413,Lengyel Irisz,5717,m,7.61,3.52,0,Bognar Hunor,5718,v,7.82,3.92,0,Feher Timot,5719,m,7.51,4.77,0,Katona Melania,5720,u,3.73,2.72,0,N
1414,Lengyel Szaniszlo,5721,m,3.02,4.53,0,Balazs Renata,5722,v,6.13,2.16,0,Rozsa Vince,5723,u,8.99,2.05,0,Gal Aliz,5724,v,8.80,4.64,0,N
1415,Pinter Paula,5725,v,7.74,3.12,0,Bakos Alfred,5726,m,8.53,1.03,0,Papp Miklos,5727,m,7.17,2.33,0,Katona Alida,5728,m,4.09,2.59,0,N
1416,Kiraly Bank,5729,m,6.38,3.99,0,Kiraly Lilla,5730,m,5.14,2.13,0,Takacs Teodora,5731,v,4.11,1.50,0,Toth Reka,5732,u,4.92,2.68,0,N
1501,Papp Klotild,5733,v,5.63,3.72,0,Budai Jeno,5734,m,2.72,1.71,0,Balazs Elemer,5735,m,5.02,3.24,0,Kiss Karoly,5736,v,4.19,4.25,12,N
1502,Orosz Leona,5737,u,6.66,4.80,0,Somogyi Emilia,5738,u,3.45,4.10,0,Balazs Klaudia,5739,m,6.55,2.01,16,Eros Szilvia,5740,m,3.03,3.10,0,N
1503,Kiss Gerda,5741,m,5.17,4.51,0,Tot Ignac,5742,m,3.34,4.92,0,Balogh Menyhert,5743,v,6.78,3.85,0,Bodnar Lidia,5744,v,7.06,3.44,0,N
1504,Szilagyi Barbara,5745,m,2.29,3.10,0,Bakos Mario,5746,u,6.38,2.57,0,Nemet Beatrix,5747,m,5.10,3.39,0,Major Peter,5748,v,2.66,4.66,0,N
1505,Gyori Lorant,5749,v,8.50,2.22,0,Boros Levente,5750,m,8.85,3.16,0,Szucs Tamas,5751,m,8.58,4.24,0,Hegedus Lorinc,5752,v,6.84,3.50,0,N
1506,Balog Elza,5753,v,8.13,3.91,0,Sipos Kitti,5754,u,7.13,2.85,19,Kovach Marcell,5755,m,7.41,2.23,0,Nagy Abel,5756,m,7.51,3.00,0,N
1507,Balogh Salamon,5757,v,5.36,2.87,0,Fekete Lea,5758,m,5.39,3.95,13,Szabo Szilvia,5759,m,7.58,3.54,0,Torok Bernat,5760,m,8.80,3.05,0,N
1508,Gulyas Herman,5761,m,3.54,3.54,0,Olah Evelin,5762,m,8.41,2.28,0,Horvath Liviusz,5763,m,2.41,1.39,1,Sipos Szilard,5764,m,5.06,2.68,0,N
1509,Kovats Laura,5765,u,2.96,3.73,0,Farkas Balint,5766,m,4.40,2.55,0,Feher Istvan,5767,m,6.17,4.96,0,Viragh Laura,5768,m,7.97,1.15,0,N
1510,Horvath Arpad,5769,m,5.92,2.10,0,Farkas Lenke,5770,v,3.58,2.83,0,Molnar Peter,5771,v,4.64,2.98,0,Molnar Ferenc,5772,m,4.24,2.91,0,N
1511,Tot Olga,5773,u,4.26,3.34,10,Kovach Patricia,5774,m,6.43,2.10,0,Kiraly Katalin,5775,v,2.85,4.04,16,Racz Aladar,5776,v,3.94,1.65,0,N
1512,Kis Ella,5777,m,2.78,2.09,0,Toth Eszter,5778,m,8.43,3.87,0,Toth Lukacs,5779,m,6.86,3.61,0,Bodnar Denes,5780,u,2.31,2.49,0,N
1513,Gal Zeno,5781,m,8.03,2.60,0,Horvat Mate,5782,v,8.32,2.04,0,Papp Malvin,5783,m,2.54,4.00,0,Nagy Pongrac,5784,v,7.29,3.51,0,N
1514,Olah Antonia,5785,u,8.27,3.01,0,Juhasz Simon,5786,m,6.20,4.64,0,Szucs Ramona,5787,m,7.55,2.94,0,Balogh Adalbert,5788,m,2.21,2.96,0,N
1515,Kovats Bator,5789,m,7.14,4.61,14,Szabo Oliver,5790,m,5.69,2.88,0,Varga Bruno,5791,m,2.68,3.26,0,Somogyi Marta,5792,m,8.34,3.55,0,N
1516,Takacs Arnold,5793,u,8.92,3.13,12,Katona Izabella,5794,u,3.94,2.52,0,Horvath Livia,5795,u,4.15,1.75,19,Varga Noel,5796,m,4.77,3.80,0,N
1601,Szalai Veronika,5797,v,2.45,3.20,0,Lakatos Bence,5798,u,8.21,1.76,0,Deak Zoltan,5799,m,3.09,4.35,0,Toth Tamara,5800,m,6.69,3.79,0,N
1602,Kis Emma,5801,m,7.37,1.43,9,Kovach Antal,5802,m,5.91,4.28,18,Nagy Hugo,5803,m,6.98,2.29,0,Meszaros Miklos,5804,m,8.21,3.64,0,N
1603,Szalai Szabolcs,5805,m,8.98,2.80,0,Fazekas Iren,5806,m,8.72,3.78,0,Soos Petronella,5807,v,5.64,4.26,0,Fekete Szabina,5808,m,6.53,1.61,0,N
1604,Szabo Petronella,5809,v,4.13,1.57,15,Szucs Zsuzsanna,5810,v,4.74,2.96,0,Hajdu Piroska,5811,m,4.20,4.31,0,Rozsa Rita,5812,m,5.26,4.56,0,N
1605,Mezo Zsaklin,5813,m,7.74,2.09,0,Mezo Ramona,5814,m,2.26,3.52,0,Farkas Izabella,5815,m,4.20,4.38,0,Nagy Izolda,5816,m,4.04,4.99,0,N
1606,Vegh Erika,5817,m,2.32,1.16,0,Balogh Dorina,5818,u,4.01,3.54,0,Horvath Adorjan,5819,u,4.24,2.04,0,Meszaros Maria,5820,u,6.10,1.31,0,N
1607,Lakatos Levente,5821,m,7.44,4.56,0,Balogh Menyhert,5822,v,8.68,3.07,0,Orosz Zelma,5823,m,5.41,4.50,0,Katona Mihaly,5824,m,3.19,3.44,0,N
1608,Gyori Paula,5825,m,2.94,4.98,0,Halasz Marcella,5826,v,6.65,3.22,0,Gal Ferenc,5827,m,5.21,4.35,0,Lakatos Szaniszlo,5828,m,2.33,4.28,0,N
1609,Szabo Adorjan,5829,v,7.14,3.92,0,Feher Zsuzsanna,5830,m,4.66,3.26,12,Viragh Fulop,5831,v,8.94,4.62,0,Budai Biborka,5832,m,3.91,3.85,0,N
1610,Pataki Armin,5833,m,7.98,3.49,0,Tot Domonkos,5834,m,2.54,1.02,0,Kis Stefania,5835,m,3.47,1.64,0,Horvat Koppany,5836,v,6.80,4.60,0,N
1611,Farkas Zsuzsanna,5837,m,3.32,2.57,0,Molnar Zsolt,5838,m,8.81,1.34,0,Balogh Nandor,5839,m,6.97,3.10,0,Papp Ramona,5840,v,8.98,3.72,0,N
1612,Horvath Jusztina,5841,v,7.96,3.50,0,Racz Zita,5842,u,8.98,2.09,0,Eros Buda,5843,m,5.07,2.69,0,Takacs Kolos,5844,m,4.17,3.46,18,N
1613,Toth Romeo,5845,m,6.41,2.42,0,Feher Rajmund,5846,m,6.24,4.84,0,Feher Emanuel,5847,m,3.07,2.13,0,Vas Herman,5848,m,4.10,4.10,0,N
1614,Kovats Ignac,5849,m,7.89,2.81,0,Kocsis Norbert,5850,m,6.85,4.47,0,Meszaros Klaudia,5851,m,4.01,1.07,0,Nemes Lilla,5852,m,2.57,3.93,0,N
1615,Pinter Eva,5853,m,2.32,4.57,0,Orosz Jolan,5854,m,4.27,3.10,0,Major Miklos,5855,v,5.89,2.26,0,Lengyel Lilla,5856,m,5.54,3.18,0,N
1616,Kiraly Todor,5857,v,6.60,4.88,11,Balazs Viola,5858,u,8.33,4.52,0,Pinter Pongrac,5859,m,2.84,2.89,9,Major Antal,5860,v,8.12,3.97,12,N
1701,Horvat Szilarda,5861,m,6.21,4.20,0,Pasztor Lukacs,5862,m,4.49,4.74,0,Eros Luca,5863,m,7.89,1.77,0,Meszaros Flora,5864,m,2.11,3.84,11,N
1702,Lakatos Liliana,5865,m,6.27,1.21,0,Kocsis Aurel,5866,m,6.40,3.30,0,Horvath Balint,5867,m,3.79,2.58,5,Barna Maria,5868,v,7.07,3.48,0,N
1703,Hajdu Adam,5869,m,3.85,1.38,0,Budai Egon,5870,m,3.40,2.09,0,Nemet Laszlo,5871,m,8.87,3.01,0,Magyar Daniella,5872,m,2.99,3.05,14,N
1704,Nagy Biborka,5873,m,7.03,2.63,0,Pasztor Vendel,5874,v,6.25,4.98,0,Kiraly Ambrus,5875,m,5.48,4.94,0,Farkas Anna,5876,m,7.33,3.16,0,N
1705,Varga Jusztin,5877,m,5.81,3.71,0,Molnar Botond,5878,m,3.68,1.67,0,Papp Antal,5879,v,7.28,2.74,0,Kovacs Szonja,5880,v,5.09,3.64,0,N
1706,Katona Aranka,5881,m,6.08,4.78,0,Kovacs Arpad,5882,m,3.37,3.60,0,Orosz Jusztina,5883,u,6.36,3.71,0,Molnar Tiborc,5884,m,6.14,4.25,0,N
1707,Kovats Zsofia,5885,m,4.20,4.60,1,Magyar Edit,5886,m,4.43,3.57,0,Szalai Evelin,5887,m,3.44,3.29,0,Nemet Valentin,5888,m,6.69,3.79,0,N
1708,Halasz Bernadett,5889,m,6.02,2.08,0,Farkas Eufrozina,5890,m,5.50,4.10,0,Balogh Otilia,5891,m,3.75,3.49,0,Horvath Daniel,5892,m,3.40,1.31,0,N
1709,Balog Evelin,5893,m,3.49,4.30,0,Orosz Lilla,5894,m,2.74,3.51,0,Lengyel Buda,5895,u,4.57,4.46,0,Soos Ramona,5896,m,5.08,3.02,0,N
1710,Torok Nora,5897,m,6.72,4.88,0,Hegedus Oliver,5898,m,5.02,4.03,0,Szekely Greta,5899,v,2.43,1.99,0,Racz Salamon,5900,m,2.92,3.17,0,N
1711,Olah Lenke,5901,m,6.63,3.56,0,Gyori Izabella,5902,m,2.04,1.20,0,Fodor Lidia,5903,m,8.71,2.49,0,Rozsa Peter,5904,m,2.42,2.02,0,N
1712,Szucs Jakab,5905,m,7.02,3.79,0,Kovach Orsolya,5906,m,4.50,4.93,0,Kocsis Ingrid,5907,v,5.65,1.15,0,Farkas Vince,5908,v,5.39,2.28,0,N
1713,Fekete Artur,5909,m,7.96,1.46,0,Kovach Matild,5910,v,3.65,4.53,0,Balog Hedvig,5911,v,3.14,2.24,0,Kocsis Amalia,5912,v,2.78,3.64,0,N
1714,Horvat Vanessza,5913,m,6.83,2.19,0,Kis Zelma,5914,m,4.72,1.89,12,Hajdu Anett,5915,u,7.07,1.00,0,Hajdu Benedek,5916,u,5.58,3.14,0,N
1715,Nemeth Alajos,5917,m,5.28,4.98,6,Molnar Domotor,5918,v,2.06,4.40,0,Tot Julianna,5919,m,7.02,4.73,0,Nemeth Zelma,5920,m,4.86,1.47,0,N
1716,Kovach Marton,5921,m,8.17,2.09,0,Gal Lidia,5922,m,2.34,2.94,0,Balogh Bator,5923,m,5.30,2.96,0,Meszaros Ignac,5924,m,3.08,3.59,0,N
1801,Molnar Bodog,5925,m,2.58,3.60,0,Molnar Arpad,5926,m,2.99,1.82,0,Barna Bella,5927,m,2.03,3.05,0,Kovacs Szaniszlo,5928,m,8.05,1.23,0,N
1802,Pinter Karoly,5929,m,5.20,3.42,0,Farkas Emma,5930,m,7.81,4.24,0,Nagy Arpad,5931,u,8.51,4.85,0,Torok Izabella,5932,m,3.27,3.10,0,N
1803,Orosz Denes,5933,m,6.59,2.14,0,Gal Mozes,5934,m,3.17,3.40,0,Toth Hajna,5935,m,3.64,3.02,0,Pataki Arpad,5936,v,4.31,2.74,0,N
1804,Kovacs Bella,5937,m,6.86,3.04,0,Molnar Szerena,5938,u,4.66,3.43,0,Papp Eleonora,5939,v,7.92,1.48,0,Sipos Vilhelmina,5940,m,5.71,3.89,0,N
1805,Racz Vilmos,5941,u,7.61,4.41,0,Gal Agoston,5942,m,4.83,3.75,0,Soos Bence,5943,m,4.68,4.63,0,Eros Cecilia,5944,m,2.54,2.08,0,N
1806,Barna Reka,5945,v,6.03,3.38,0,Takacs Zsofia,5946,m,7.93,3.61,0,Pasztor Fulop,5947,m,6.33,2.54,0,Kovacs Stefania,5948,m,8.49,2.18,0,N
1807,Kozma Ulrik,5949,v,5.55,3.46,0,Katona Gyozo,5950,m,2.81,3.61,0,Magyar Huba,5951,v,4.77,3.47,0,Hajdu Leona,5952,m,8.14,3.34,0,N
