913,Major Cecilia,4715,m,4.02,4.16,0,Deak Klaudia,4716,u,6.12,3.01,0,Varga Ellak,4717,m,5.46,4.95,9,Hegedus Zakarias,4718,m,3.02,3.45,0,I
914,Farkas Boglarka,4719,m,6.46,3.75,0,Deak Lilla,4720,m,2.06,3.41,0,Fodor Tekla,4721,m,7.18,1.15,0,Fazekas Lea,4722,u,7.93,2.11,11,I
915,Szabo Gaspar,4723,v,2.94,2.35,14,Eros Aida,4724,v,2.18,4.58,0,Varga Vilmos,4725,m,4.62,1.97,5,Nagy Laura,4726,m,3.88,3.29,0,I
916,Nagy Vince,4727,m,6.75,3.98,0,Molnar Ivan,4728,m,7.40,2.29,0,Mezo Dalma,4729,m,3.33,4.25,0,Fekete Ellak,4730,v,5.70,3.05,0,I
1001,Racz Balint,4731,m,3.68,4.37,3,Novak Paulina,4732,v,6.66,3.27,4,Kovacs Anna,4733,m,8.99,2.20,13,Gal Zsombor,4734,m,6.05,3.93,0,N
1002,Fazekas Nora,4735,m,7.86,1.25,0,Farkas Erno,4736,v,6.70,1.01,0,Fekete Miksa,4737,v,2.63,4.54,0,Bakos Denes,4738,v,6.39,4.37,0,N
1003,Eros Csenge,4739,v,7.92,3.76,0,Varga Milan,4740,m,8.94,3.58,0,Balazs Ede,4741,m,6.51,3.82,0,Gal Szilveszter,4742,m,7.96,1.68,0,N
1004,Vincze Aladar,4743,m,5.12,3.17,0,Szilagyi David,4744,m,4.32,1.80,17,Balog Natalia,4745,v,5.07,3.55,0,Pasztor Gertrud,4746,m,6.54,1.30,0,N
1005,Olah Biborka,4747,m,4.78,4.32,3,Juhasz Erika,4748,u,8.67,3.42,0,Kis Maria,4749,m,2.40,1.32,0,Nemet Erika,4750,m,7.65,2.07,0,N
1006,Bognar Tamas,4751,m,5.29,3.83,4,Deak Arpad,4752,m,7.39,2.14,0,Pataki Imre,4753,m,6.59,2.41,0,Vincze Rita,4754,m,2.88,3.18,0,N
1007,Hajdu Karina,4755,m,5.60,1.77,0,Fazekas Ella,4756,m,3.65,3.71,18,Hegedus Stella,4757,m,7.75,4.11,0,Katona Anna,4758,v,8.08,4.97,0,N
1008,Bognar Hajnalka,4759,m,7.47,2.42,8,Horvath Vilmos,4760,m,6.28,3.06,0,Nagy Leo,4761,m,3.23,4.10,0,Feher Hortenzia,4762,m,8.90,3.55,0,N
1009,Pasztor Bella,4763,m,6.65,2.29,0,Ujhelyi Bela,4764,m,8.00,2.48,0,Biro Linda,4765,m,4.76,3.81,0,Nemeth Marcell,4766,m,3.74,3.11,0,N
1010,Feher Tas,4767,m,8.73,2.47,0,Lengyel Lorinc,4768,m,8.78,3.73,0,Balogh Rozalia,4769,m,4.70,3.68,0,Racz Viola,4770,m,6.11,2.75,0,N
1011,Molnar Robert,4771,m,8.98,2.50,0,Kis Maria,4772,v,2.85,3.93,0,Szekely Ingrid,4773,m,6.48,3.38,0,Nemet Virag,4774,m,2.97,3.94,0,N
1012,Fekete Edit,4775,m,6.20,4.40,0,Soos Rudolf,4776,m,2.16,3.07,0,Szabo Artur,4777,m,6.00,3.32,0,Bodnar Boglarka,4778,m,6.96,2.47,0,N
1013,Kozma Marton,4779,u,3.62,2.15,0,Tot Tekla,4780,m,3.26,4.01,0,Pasztor Klementina,4781,v,8.66,4.95,5,Kis Erhard,4782,v,7.12,3.48,0,N
1014,Ujhelyi Anett,4783,v,7.95,2.51,15,Kiss David,4784,m,7.02,2.73,0,Novak Fulop,4785,m,2.30,3.67,0,Lengyel Jeromos,4786,m,8.35,2.79,0,N
1015,Nemes Agota,4787,v,4.24,3.19,0,Molnar Kornel,4788,m,6.11,4.48,0,Szabo Anna,4789,m,4.21,3.91,0,Bodnar Alexandra,4790,m,7.78,3.76,19,N
1016,Vincze Bodog,4791,v,6.63,3.72,0,Sipos Lili,4792,u,4.38,4.09,0,Nemet Antal,4793,m,7.83,2.28,0,Halasz Abel,4794,m,8.12,3.86,0,N
1101,Balogh Patricia,4795,m,7.55,1.92,0,Nagy Buda,4796,m,5.74,3.70,0,Olah Zsaklin,4797,m,7.08,3.40,0,Kovacs Gyorgyi,4798,u,7.32,4.50,0,N
1102,Olah Melitta,4799,m,8.32,2.68,3,Molnar Vanessza,4800,m,6.82,2.03,0,Gal Oszkar,4801,m,4.38,4.77,0,Hajdu Aron,4802,v,8.79,2.65,0,N
1103,Takacs Erik,4803,v,2.69,3.00,9,Nagy Adalbert,4804,v,7.12,3.54,0,Meszaros Eva,4805,m,6.22,2.51,0,Balazs Eva,4806,m,4.30,3.98,0,N
1104,Kiraly Lenard,4807,m,7.84,1.96,0,Vegh Fulop,4808,m,3.09,2.88,0,Gal Oliver,4809,m,6.69,3.91,0,Papp Aladar,4810,u,6.62,2.84,0,N
1105,Kis Benedek,4811,m,3.86,3.08,0,Papp Simon,4812,m,4.31,4.16,0,Toth Szabina,4813,m,4.36,1.07,0,Bognar Tunde,4814,m,4.84,3.72,0,N
1106,Balog Frigyes,4815,m,8.80,4.29,0,Vegh Erika,4816,v,7.51,4.93,0,Bognar Valter,4817,v,7.86,2.87,0,Olah Gaspar,4818,m,2.11,3.07,0,N
1107,Katona Cecilia,4819,m,5.59,3.65,0,Torok Palma,4820,u,8.23,2.30,0,Szekely Egyed,4821,m,8.10,3.33,16,Feher Paulina,4822,m,3.65,2.71,0,N
1108,Mezo Rozsa,4823,v,3.92,3.20,0,Szabo Arnold,4824,v,8.78,4.32,0,Kozma Aniko,4825,m,6.79,3.59,0,Feher Eszter,4826,v,4.49,2.68,0,N
1109,Feher Vazul,4827,m,8.02,2.31,10,Budai Gyozo,4828,m,8.31,4.23,0,Fazekas Amalia,4829,m,4.54,3.71,0,Kocsis Romeo,4830,v,7.14,3.17,0,N
1110,Halasz Maria,4831,m,2.47,4.99,0,Feher Geza,4832,v,8.43,4.65,0,Lakatos Alexandra,4833,u,8.46,2.42,0,Mezo Arpad,4834,m,5.68,4.58,0,N
1111,Fazekas Barbara,4835,v,8.30,3.49,0,Balog Tibor,4836,m,4.92,1.97,0,Szilagyi Orsolya,4837,u,2.41,2.17,0,Orosz Viola,4838,u,5.51,1.32,9,N
1112,Molnar Balazs,4839,v,2.37,2.76,0,Szilagyi Jeno,4840,m,2.32,1.32,0,Bognar Vilhelmina,4841,v,4.58,3.08,0,Vegh Illes,4842,u,6.03,2.30,0,N
1113,Papp Balazs,4843,v,7.85,4.19,0,Meszaros Rudolf,4844,m,4.18,1.06,0,Deak Gyula,4845,v,6.66,3.56,0,Orosz Felix,4846,m,3.77,2.20,0,N
1114,Varga Csongor,4847,m,4.12,4.02,0,Nemeth Farkas,4848,m,6.75,2.02,0,Pataki Gyula,4849,v,2.30,2.67,0,Balogh Izidor,4850,m,6.48,3.43,1,N
1115,Fodor Ferenc,4851,m,6.94,1.24,0,Pinter Karolina,4852,m,3.23,3.98,0,Gal Bodog,4853,m,8.77,2.48,0,Juhasz Karola,4854,m,2.61,4.50,0,N
1116,Gal Anna,4855,v,2.79,2.22,0,Pasztor Marton,4856,m,7.66,3.07,0,Fodor Cecilia,4857,m,4.82,4.19,18,Pinter Ipoly,4858,m,8.09,2.83,0,N
1201,Kiss Vendel,4859,v,7.74,3.48,0,Lakatos Laszlo,4860,m,6.73,2.09,0,Magyar Ede,4861,v,4.63,3.03,0,Sipos Reka,4862,m,3.59,1.97,0,N
1202,Vas Tibor,4863,m,2.21,4.63,1,Pinter Alexandra,4864,m,5.15,4.03,0,Nemeth Ildiko,4865,v,8.92,2.47,0,Horvath Jakab,4866,m,4.16,2.97,10,N
1203,Szilagyi Cecilia,4867,m,5.40,3.30,0,Bognar Bella,4868,v,4.91,3.69,0,Pinter Viktoria,4869,m,3.36,3.60,0,Kiss Buda,4870,v,5.70,3.60,0,N
1204,Kocsis Balazs,4871,m,4.96,3.76,0,Soos Domonkos,4872,m,7.69,3.97,0,Eros Bator,4873,m,8.35,2.34,0,Rozsa Konstantin,4874,m,7.66,3.20,0,N
1205,Gal Henrietta,4875,v,4.85,2.43,0,Balogh Tamas,4876,u,3.13,4.55,18,Gulyas Luca,4877,u,4.35,1.84,0,Katona Aurel,4878,m,3.26,3.10,0,N
1206,Mezo Imre,4879,m,3.62,3.03,0,Szekely Lazar,4880,m,5.42,4.42,0,Viragh Regina,4881,m,5.37,3.58,0,Torok Andrea,4882,v,2.86,2.59,0,N
1207,Nemes Szilvia,4883,m,8.94,3.91,14,Horvat Rozalia,4884,m,7.31,4.94,0,Rozsa Zsanett,4885,m,5.70,1.66,0,Lakatos Narcisz,4886,m,4.43,3.38,0,N
1208,Kiraly Ellak,4887,m,2.52,4.66,4,Balogh Karolina,4888,m,3.09,3.78,0,Budai Reka,4889,m,8.86,2.22,0,Mezo Jakab,4890,v,5.24,1.78,0,N
1209,Nagy Leona,4891,m,3.67,4.18,0,Katona Janka,4892,m,2.54,3.62,0,Szabo Szilard,4893,v,2.97,3.70,0,Szilagyi Lujza,4894,v,7.54,3.64,0,N
1210,Mezo Ferenc,4895,m,4.84,2.16,0,Kovacs Margit,4896,v,2.70,4.99,0,Olah Biborka,4897,m,5.92,4.34,13,Budai Gyula,4898,m,5.83,2.28,0,N
1211,Papp Lea,4899,v,2.55,4.05,0,Kiss Friderika,4900,m,2.14,3.13,0,Fodor Olga,4901,v,7.04,2.34,0,Eros Rita,4902,v,2.99,4.33,0,N
1212,Vas Vilmos,4903,m,5.69,3.14,0,Nemet Rudolf,4904,m,5.74,2.93,0,Varga Karina,4905,u,8.51,3.73,0,Takacs Mihaly,4906,v,8.38,4.65,0,N
1213,Balazs Rudolf,4907,m,4.16,2.53,0,Pinter Emese,4908,m,2.88,4.10,0,Kovacs Mirjam,4909,m,4.44,4.79,0,Lakatos Anasztazia,4910,m,6.14,3.52,0,N
1214,Kovacs Roxana,4911,m,5.13,1.49,0,Fodor Elias,4912,m,8.37,3.37,0,Papp Janos,4913,m,8.64,1.81,0,Juhasz Diana,4914,u,6.93,3.65,0,N
1215,Racz Kazmer,4915,v,4.99,3.43,0,Magyar Sandor,4916,v,7.81,3.71,14,Gal Arpad,4917,m,3.40,1.65,0,Rozsa Imola,4918,m,5.03,3.81,0,N
1216,Fazekas Botond,4919,m,8.15,4.95,14,Fazekas Stella,4920,v,5.50,2.28,0,Horvat Margit,4921,m,7.91,3.73,0,Katona Genoveva,4922,m,2.98,3.16,0,N
1301,Pataki Virgil,4923,v,5.23,4.33,0,Biro Hajna,4924,m,6.70,1.72,0,Balogh Georgina,4925,m,8.22,2.87,0,Pinter Albert,4926,m,7.76,2.91,0,N
1302,Vincze Klotild,4927,u,3.37,4.44,0,Varga Peter,4928,m,8.59,3.40,0,Kovach Agnes,4929,m,2.46,3.88,0,Kozma Vince,4930,m,6.29,2.84,0,N
1303,Kovats Zelma,4931,m,8.27,4.17,9,Nagy Herman,4932,v,8.29,3.21,16,Balogh Egyed,4933,m,8.58,3.96,0,Hajdu Zoltan,4934,m,2.81,3.92,0,N
1304,Lakatos Taksony,4935,u,4.53,4.81,0,Kovats Kitti,4936,m,8.95,2.94,0,Soos Antonia,4937,m,5.24,2.86,8,Nemes Szerena,4938,u,2.45,3.78,0,N
1305,Katona Lujza,4939,m,8.39,2.28,0,Balogh Bernat,4940,v,3.64,3.60,0,Lakatos Eva,4941,v,7.56,1.63,0,Balog Felicia,4942,v,5.57,2.53,0,N
1306,Horvat Mario,4943,v,4.48,2.24,0,Olah Lorand,4944,u,4.00,3.01,0,Toth Medard,4945,m,6.69,4.44,0,Halasz Gertrud,4946,m,4.43,3.87,1,N
1307,Papp Bianka,4947,m,3.54,2.20,0,Szilagyi Janka,4948,m,3.10,3.77,0,Lakatos Pongrac,4949,m,3.77,4.90,0,Racz Antal,4950,m,5.98,3.88,0,N
1308,Farkas Gedeon,4951,v,4.99,2.29,0,Ujhelyi Kinga,4952,v,6.77,1.01,0,Lengyel Benjamin,4953,m,2.72,3.79,0,Molnar Sarolta,4954,m,3.94,1.53,0,N
1309,Barna Norbert,4955,m,6.60,3.34,0,Kovach Zsolt,4956,u,4.78,3.95,0,Olah Timot,4957,v,3.25,3.42,0,Orosz Matyas,4958,m,4.54,3.54,0,N
1310,Kovats Csanad,4959,m,5.48,3.13,0,Toth Zsombor,4960,m,7.13,4.51,0,Nagy Zeno,4961,v,4.31,4.49,16,Gyori Virag,4962,m,4.72,4.92,0,N
1311,Budai Miklos,4963,v,5.61,2.20,6,Szalai Elvira,4964,m,6.08,2.19,0,Balog Farkas,4965,m,7.88,3.48,10,Molnar Matyas,4966,m,8.11,3.61,0,N
1312,Gulyas Miksa,4967,m,5.20,2.33,16,Fazekas Adrienn,4968,m,4.02,4.27,0,Fazekas Petra,4969,v,3.49,3.46,0,Kovacs Albin,4970,m,3.14,4.57,0,N
1313,Kozma Vince,4971,m,4.34,2.85,0,Hegedus Vendel,4972,m,7.64,1.87,0,Gyori Melitta,4973,u,7.60,3.74,0,Varga Angel,4974,m,3.67,1.55,0,N
1314,Fodor Friderika,4975,v,5.63,1.21,0,Takacs Judit,4976,u,2.69,2.40,0,Novak Reka,4977,v,7.99,1.11,0,Mezo Kolos,4978,u,7.08,3.40,0,N
1315,Boros Kincso,4979,m,8.43,3.79,3,Horvath Levente,4980,v,8.97,3.90,0,Fazekas Pal,4981,m,5.67,3.24,0,Kovats Imola,4982,m,6.91,4.01,0,N
1316,Toth Lazar,4983,v,3.53,4.06,0,Szabo Bonifac,4984,m,2.81,3.19,0,Molnar Denes,4985,m,3.75,3.43,0,Fodor Romeo,4986,m,8.41,3.52,0,N
1401,Biro Jeromos,4987,m,4.11,2.71,0,Gyori Karina,4988,m,2.72,2.63,0,Orosz Stella,4989,u,2.79,1.18,0,Kocsis Rebeka,4990,v,2.64,3.13,0,N
1402,Pinter Endre,4991,m,3.72,2.49,0,Kovacs Bernat,4992,m,8.76,2.77,0,Szilagyi Bence,4993,m,8.38,3.46,0,Racz Miksa,4994,v,8.91,2.08,6,N
1403,Gal Greta,4995,m,6.85,4.01,0,Hajdu Gyarfas,4996,m,3.79,4.82,0,Magyar Agnes,4997,v,6.91,1.85,0,Balogh Flora,4998,m,7.27,3.75,0,N
1404,Orosz Szimonetta,4999,v,5.21,2.58,12,Kis Gerzson,5000,m,7.03,2.34,0,Hegedus Julianna,5001,m,5.68,4.51,0,Olah Jacint,5002,m,8.59,2.99,0,N
1405,Pataki Boglarka,5003,m,5.82,3.04,0,Sipos Marta,5004,m,4.51,3.79,0,Lengyel Hunor,5005,u,2.80,2.08,0,Vas Pal,5006,m,5.30,3.80,0,N
1406,Nemet Patrik,5007,m,6.30,1.68,0,Soos Eniko,5008,v,7.15,3.67,0,Deak Zsuzsanna,5009,v,8.70,3.29,0,Eros Emilia,5010,m,4.20,4.77,11,N
1407,Barna Laszlo,5011,m,3.32,2.47,13,Szalai Lorand,5012,m,5.77,2.00,0,Mezo Gyongyi,5013,m,2.62,3.36,0,Gulyas Aron,5014,m,8.20,4.96,0,N
1408,Szalai Emma,5015,v,5.47,3.51,0,Kovacs Medard,5016,m,7.09,3.94,0,Gyori Lujza,5017,u,4.78,3.47,0,Biro Xenia,5018,m,7.03,3.79,19,N
1409,Viragh Denes,5019,u,4.33,2.33,0,Kis Klementina,5020,v,3.80,3.09,0,Torok Bence,5021,m,8.60,3.27,0,Farkas Herman,5022,m,6.92,4.60,17,N
1410,Lengyel Frigyes,5023,v,6.13,3.73,0,Hegedus Rahel,5024,v,6.08,4.74,0,Kovacs Borbala,5025,m,4.79,4.05,0,Pasztor Kamilla,5026,m,4.19,3.56,0,N
1411,Kiss Elemer,5027,m,6.61,4.04,6,Eros Marcell,5028,m,4.41,2.76,0,Mezo Mark,5029,m,7.87,4.20,0,Hajdu Zsigmond,5030,m,7.01,3.38,0,N
1412,Torok Szabolcs,5031,m,2.10,1.31,0,Budai Lea,5032,m,6.68,2.33,6,Feher Lidia,5033,m,6.54,1.80,0,Balog Boldizsar,5034,m,2.37,2.37,0,N
1413,Vegh Valter,5035,m,4.25,1.97,0,Szilagyi Benjamin,5036,m,5.52,3.97,0,Kovacs Emilia,5037,v,8.98,2.58,7,Takacs Istvan,5038,v,2.98,2.60,0,N
1414,Racz Bank,5039,v,5.44,3.64,0,Balogh Tamas,5040,m,2.60,3.01,0,Fekete Reka,5041,m,6.70,3.12,0,Papp Gergely,5042,v,2.36,2.98,0,N
1415,Horvath Szilard,5043,v,3.66,4.14,0,Farkas Maria,5044,v,4.94,3.85,0,Ujhelyi Vilmos,5045,v,5.01,2.69,0,Racz Linda,5046,m,4.55,1.16,0,N
1416,Balog Angela,5047,v,5.48,3.73,0,Fekete Erika,5048,v,4.73,2.83,0,Molnar Csenge,5049,m,3.85,3.50,0,Gal Karoly,5050,m,6.58,3.36,0,N
1501,Kiraly Reka,5051,v,7.61,3.54,0,Torok Mirjam,5052,m,5.66,2.01,13,Deak Benjamin,5053,u,8.83,3.10,3,Barna Oszkar,5054,u,8.40,4.21,0,N
1502,Lakatos Bonifac,5055,m,8.05,3.11,0,Papp Balazs,5056,m,3.39,1.15,0,Nagy Viktoria,5057,m,4.30,3.81,0,Papp Patrik,5058,m,3.97,3.40,0,N
1503,Horvat Benjamin,5059,m,7.54,4.49,17,Pataki Alexandra,5060,m,2.98,2.20,18,Horvath Janos,5061,m,3.95,2.23,0,Katona Bodog,5062,m,3.32,2.95,9,N
1504,Molnar Sebestyen,5063,m,3.68,2.57,0,Kiraly Miksa,5064,u,4.57,4.58,0,Horvat Maria,5065,m,2.82,4.93,14,Fekete Albert,5066,v,4.20,2.15,0,N
1505,Vegh Eszter,5067,m,7.76,2.24,12,Fodor Amalia,5068,m,3.32,3.80,0,Gal Arpadina,5069,m,8.30,4.57,0,Soos Laszlo,5070,v,6.91,4.33,11,N
1506,Major Csenge,5071,m,4.33,2.27,2,Szalai Pal,5072,m,3.33,2.30,0,Sipos Melania,5073,m,2.70,3.54,0,Gal Boglarka,5074,m,3.48,4.20,0,N
1507,Olah Abigel,5075,m,2.16,3.35,13,Hajdu Otto,5076,m,7.58,2.22,0,Lakatos Pal,5077,m,5.71,4.49,8,Szucs Ignac,5078,v,3.72,2.84,0,N
1508,Pataki Bator,5079,m,8.09,3.57,0,Somogyi Szilveszter,5080,m,6.80,2.15,3,Magyar Elek,5081,m,7.30,2.50,0,Boros Henrik,5082,m,6.56,3.50,0,N
1509,Major Angela,5083,u,2.65,2.49,0,Molnar Janos,5084,v,5.99,3.27,0,Sipos Ferenc,5085,m,4.14,1.33,0,Budai Anett,5086,m,6.74,4.34,0,N
1510,Balazs Angela,5087,v,3.62,3.77,0,Juhasz Balint,5088,v,2.52,2.36,6,Racz Aliz,5089,m,4.50,1.53,0,Szabo Zeno,5090,v,5.53,4.38,0,N
1511,Kiraly Aletta,5091,m,7.76,2.24,0,Katona Balint,5092,m,6.20,2.55,0,Barna Lajos,5093,m,2.94,4.20,0,Balogh Martina,5094,m,6.66,3.73,0,N
1512,Deak Gyorgy,5095,m,3.70,1.91,0,Bakos Balint,5096,m,2.70,3.30,0,Bodnar Ivett,5097,m,8.17,1.26,0,Major Olga,5098,m,4.98,2.62,0,N
1513,Lakatos Anna,5099,m,3.62,1.46,0,Fekete Patricia,5100,m,6.30,3.16,4,Pataki Ivo,5101,m,3.97,3.16,0,Hajdu Klementina,5102,m,4.69,1.60,5,N
1514,Pataki Armin,5103,m,4.43,2.88,0,Racz Gyarfas,5104,m,3.10,3.16,0,Nemes Istvan,5105,m,6.60,1.67,0,Novak Gyorgyi,5106,v,3.23,2.14,3,N
1515,Bognar Adrian,5107,v,6.46,3.74,0,Sipos Attila,5108,m,6.39,1.08,0,Kovats Piroska,5109,m,5.52,2.71,2,Sipos Zsuzsanna,5110,u,6.13,4.47,0,N
1516,Viragh Gellert,5111,m,3.13,4.14,0,Kiss Krisztina,5112,m,3.92,1.42,0,Boros Rozsa,5113,m,3.10,3.30,0,Olah Arpad,5114,m,5.97,1.09,0,N
1601,Vegh Virgil,5115,v,7.65,4.64,0,Juhasz Alida,5116,v,2.11,2.04,0,Takacs Arpadina,5117,m,3.06,4.91,0,Torok Klotild,5118,v,2.09,3.61,0,N
1602,Gulyas Katalin,5119,u,7.15,3.65,0,Lengyel Erika,5120,m,2.05,3.10,0,Takacs Mark,5121,m,8.41,2.62,0,Biro Karina,5122,m,2.67,1.07,0,N
1603,Katona Felix,5123,m,2.52,2.18,0,Kiraly Renato,5124,m,6.07,2.12,0,Tot Csanad,5125,v,5.09,3.02,0,Takacs Erik,5126,u,6.93,2.28,0,N
1604,Szabo Vilma,5127,m,8.46,3.28,8,Magyar Anett,5128,m,5.98,1.41,0,Eros Milan,5129,m,5.59,4.33,0,Halasz Xenia,5130,v,5.48,4.01,0,N
1605,Orosz Nandor,5131,v,6.13,3.37,13,Kis Bulcsu,5132,m,8.86,4.87,0,Farkas Emanuel,5133,v,6.72,2.06,0,Olah Lorant,5134,m,3.07,3.17,0,N
1606,Szekely Zsombor,5135,m,7.88,2.77,1,Szekely Szilarda,5136,v,3.36,3.08,17,Kovach Bator,5137,m,8.42,2.08,0,Varga Dorottya,5138,m,4.00,2.90,0,N
1607,Horvat Karola,5139,m,4.39,4.93,0,Biro Samuel,5140,m,4.16,3.66,0,Toth Virgil,5141,m,4.94,2.41,0,Olah Johanna,5142,m,5.98,4.39,0,N
1608,Soos Julianna,5143,m,4.71,1.65,0,Lakatos Rajmund,5144,m,4.33,3.86,0,Tot Gusztav,5145,m,6.48,3.18,0,Meszaros Alajos,5146,m,2.17,2.81,0,N
1609,Kiss Zelma,5147,v,3.99,4.57,0,Torok Marta,5148,v,4.73,3.38,0,Kovach Tas,5149,m,4.98,3.16,0,Deak Eufrozina,5150,m,4.29,4.21,0,N
1610,Hajdu Szilard,5151,v,3.02,1.73,0,Molnar Jusztina,5152,m,6.52,2.76,0,Somogyi Antal,5153,m,4.72,3.90,9,Balog Adrian,5154,v,2.36,2.08,0,N
1611,Racz Tiborc,5155,u,3.84,2.92,0,Torok Szilarda,5156,m,8.13,2.16,0,Szabo Egon,5157,v,2.72,4.93,0,Tot Anna,5158,v,5.06,3.02,6,N
1612,Budai Bence,5159,v,3.72,3.87,0,Balogh Koppany,5160,m,8.57,2.02,7,Boros Aurel,5161,m,7.55,2.77,0,Hajdu Ignac,5162,v,7.65,1.08,0,N
1613,Gulyas Vendel,5163,m,3.11,3.38,0,Major Gergely,5164,m,5.01,3.73,0,Balogh Ferenc,5165,m,7.19,4.21,0,Gulyas Jeromos,5166,u,2.50,2.87,0,N
1614,Juhasz Achilles,5167,v,8.65,3.60,0,Pataki Roxana,5168,m,8.14,1.45,0,Orosz Marcella,5169,m,5.32,3.04,0,Nagy Klementina,5170,m,3.93,2.20,0,N
1615,Halasz Miksa,5171,v,7.01,3.67,0,Tot Csongor,5172,m,2.61,2.20,0,Nagy Gyozo,5173,v,5.19,3.04,0,Kovats Paulina,5174,m,3.94,2.97,0,N
1616,Biro Imre,5175,m,4.72,4.61,2,Lengyel Gerda,5176,m,3.70,2.60,11,Fodor Felicia,5177,m,5.26,4.32,0,Viragh Izidor,5178,m,8.77,2.25,0,N
1701,Orosz Vivien,5179,m,4.19,3.55,0,Pasztor Karoly,5180,u,5.89,3.79,0,Lengyel Lorinc,5181,m,7.01,4.78,13,Lakatos Rafael,5182,v,4.23,1.26,0,N
1702,Farkas Titusz,5183,m,4.12,2.49,0,Lakatos Lipot,5184,m,4.64,4.56,0,Lakatos Ivan,5185,m,6.46,3.76,0,Szucs Domonkos,5186,m,2.41,2.36,0,N
1703,Torok Gyozo,5187,v,6.26,3.38,0,Kozma Domonkos,5188,m,5.96,2.13,12,Tot Izso,5189,v,3.33,3.61,0,Hegedus Lehel,5190,v,7.77,4.87,0,N
1704,Szabo Ambrus,5191,m,4.27,2.46,0,Meszaros Agoston,5192,m,8.88,3.72,0,Kiraly Liviusz,5193,v,6.50,4.20,13,Fekete Ajtony,5194,m,3.24,3.82,0,N
1705,Barna Virgil,5195,v,6.23,3.25,0,Varga Petra,5196,m,2.49,2.98,0,Racz Oszkar,5197,m,5.25,3.73,0,Papp Erno,5198,v,6.69,1.02,0,N
1706,Molnar Tivadar,5199,m,3.94,2.43,0,Bakos Mihaly,5200,m,3.99,3.96,0,Kovats Eva,5201,m,7.95,3.82,0,Kiss Kelemen,5202,u,3.30,4.60,0,N
1707,Bakos Tihamer,5203,m,5.82,3.85,8,Eros Szilard,5204,m,3.36,2.08,0,Farkas Bence,5205,m,8.10,3.29,0,Horvat Lehel,5206,v,4.59,3.82,0,N
1708,Molnar Alfred,5207,m,8.86,2.69,0,Major Rozsa,5208,m,8.71,3.62,0,Farkas Matild,5209,m,3.23,2.75,0,Nagy Matyas,5210,m,4.11,2.95,0,N
1709,Feher Zoltan,5211,m,6.54,4.13,0,Farkas Buda,5212,m,3.20,4.03,0,Pataki Vilmos,5213,m,3.65,2.32,19,Szekely Viktoria,5214,u,3.66,2.04,0,N
1710,Torok Agota,5215,u,3.90,3.81,0,Lakatos Hajna,5216,u,7.94,3.06,0,Racz Georgina,5217,m,6.02,3.42,0,Papp Lujza,5218,m,6.07,2.95,0,N
1711,Szilagyi Emil,5219,m,4.24,3.13,0,Toth Bodog,5220,m,2.42,3.67,0,Lengyel Mirjam,5221,m,6.12,3.58,0,Vegh Agota,5222,v,3.99,4.03,0,N
1712,Kis Angela,5223,m,3.98,2.37,0,Nemes Kristof,5224,m,4.22,3.12,0,Feher Adalbert,5225,u,2.31,2.37,19,Szabo Szimonett,5226,m,5.73,4.26,2,N
1713,Szalai Fanni,5227,m,3.78,3.13,0,Racz Liviusz,5228,m,4.15,3.86,15,Viragh Vendel,5229,v,6.27,4.50,0,Somogyi Agoston,5230,m,7.34,2.40,0,N
1714,Halasz Abel,5231,m,8.74,2.53,0,Molnar Achilles,5232,m,4.19,3.70,0,Horvath Friderika,5233,m,8.10,3.71,0,Nagy Zsolt,5234,v,5.73,4.84,0,N
1715,Kiss Brigitta,5235,v,6.52,1.20,0,Bakos Gerda,5236,m,3.45,2.20,0,Torok Maria,5237,v,5.71,2.28,0,Mezo Matild,5238,m,6.20,2.79,0,N
1716,Kiraly Rahel,5239,m,2.47,3.38,4,Pasztor Balint,5240,m,6.14,2.83,0,Nemet Kornelia,5241,v,7.50,3.62,0,Nemeth Szilarda,5242,m,6.77,2.92,0,N
1801,Szucs Balint,5243,m,4.40,1.78,0,Molnar Teofil,5244,m,4.14,1.50,0,Horvat Daniella,5245,m,3.26,3.21,0,Rozsa Kornelia,5246,m,8.01,1.72,0,N
1802,Gulyas Konstantin,5247,v,7.96,2.23,15,Fodor Lilla,5248,m,4.95,4.52,0,Kovach Gergo,5249,m,2.99,3.47,0,Sipos Szaniszlo,5250,m,2.97,2.11,0,N
1803,Szekely Lukacs,5251,m,5.62,3.10,0,Kovacs Julianna,5252,m,4.91,4.51,0,Szabo Zsombor,5253,m,5.97,3.61,0,Lakatos Maria,5254,m,4.01,2.08,0,N
1804,Pataki Zsofia,5255,m,4.72,4.36,0,Sipos Szervac,5256,m,2.72,2.09,0,Molnar Salamon,5257,v,8.40,1.84,0,Boros Jolan,5258,m,8.68,3.55,0,N
1805,Vincze Gyarfas,5259,m,4.13,3.22,0,Szalai Frigyes,5260,m,4.18,3.79,0,Viragh Emma,5261,v,4.73,3.52,0,Vincze Csanad,5262,m,6.83,2.40,0,N
1806,Feher Linda,5263,u,4.90,4.53,0,Papp Rozalia,5264,m,3.40,4.35,0,Vegh Teodora,5265,m,8.69,3.70,4,Bodnar Rebeka,5266,m,8.16,4.58,0,N
1807,Szabo Jolan,5267,u,8.63,2.46,17,Nemes Ida,5268,m,6.87,2.77,0,Juhasz Pal,5269,m,2.87,4.25,0,Katona Viola,5270,m,3.57,2.72,0,N
