913,Kis Eniko,6304,m,5.06,4.82,4,Torok Lukrecia,6305,u,7.67,2.26,0,Eros Dezso,6306,v,6.55,4.16,2,Farkas Milan,6307,m,8.77,2.55,0,I
914,Tot Istvan,6308,v,6.17,3.65,0,Olah Simon,6309,m,6.67,1.16,0,Bodnar Bianka,6310,m,6.13,1.68,0,Kiraly Orsolya,6311,m,2.24,3.44,0,I
915,Molnar Emil,6312,m,3.22,4.83,0,Gulyas Marta,6313,m,3.64,2.99,0,Pasztor Bator,6314,m,2.39,3.66,0,Varga Janka,6315,v,6.17,3.96,0,I
916,Kovacs Kincso,6316,m,7.18,4.69,0,Boros Balazs,6317,m,2.32,3.02,0,Eros Piroska,6318,m,2.12,4.74,0,Pasztor Anett,6319,m,7.85,2.50,0,I
1001,Orosz Virag,6320,u,7.36,2.21,0,Nagy Genoveva,6321,m,6.24,4.53,0,Szekely Piroska,6322,v,6.49,1.57,0,Kovach Emoke,6323,v,6.32,4.71,0,N
1002,Farkas Jolan,6324,v,6.13,3.51,0,Balog Anna,6325,u,6.90,2.83,15,Lengyel Angela,6326,m,6.97,3.26,0,Kiraly Ervin,6327,v,8.48,2.13,0,N
1003,Feher Stella,6328,v,6.71,4.93,0,Balogh Szabina,6329,m,2.37,3.20,0,Rozsa Bruno,6330,v,5.62,2.78,0,Kocsis Szilveszter,6331,m,2.05,3.21,0,N
1004,Budai Eniko,6332,v,5.21,3.15,0,Gal Mirjam,6333,m,6.26,3.65,0,Molnar Gusztav,6334,v,8.62,3.38,19,Balazs Frigyes,6335,m,6.68,3.00,0,N
1005,Bakos Sarolta,6336,m,4.92,2.80,0,Soos Zelma,6337,v,5.01,3.49,0,Balog Maria,6338,m,7.56,3.56,0,Hajdu Roxana,6339,m,8.03,4.55,0,N
1006,Toth Szilvia,6340,v,8.13,2.10,1,Kovats Bela,6341,m,8.33,4.86,3,Magyar Tekla,6342,m,5.05,4.99,0,Gal Elvira,6343,v,2.20,3.93,0,N
1007,Nemes Felix,6344,m,8.68,2.06,14,Horvat Kolos,6345,m,3.53,3.38,0,Viragh Villo,6346,u,5.52,3.02,0,Szabo Kalman,6347,m,6.45,3.07,0,N
1008,Nagy Fanni,6348,m,2.75,3.63,0,Fekete Lajos,6349,u,3.84,2.66,0,Horvath Adel,6350,v,4.81,3.99,0,Vegh Alfonz,6351,u,6.64,3.19,4,N
1009,Kovats Gerzson,6352,m,2.50,3.51,0,Nemet Koppany,6353,v,6.35,4.14,0,Szabo Zeno,6354,m,5.49,1.82,19,Soos Aladar,6355,v,6.85,3.92,0,N
1010,Viragh Lili,6356,m,5.12,3.83,0,Halasz Peter,6357,m,6.86,2.41,14,Budai Henrietta,6358,m,4.31,1.11,5,Juhasz Ferenc,6359,m,3.29,1.70,0,N
1011,Szabo Antal,6360,m,6.18,2.57,11,Vegh Arnold,6361,m,8.10,2.76,0,Nagy Arpad,6362,m,7.03,3.64,0,Kiraly Istvan,6363,m,4.68,1.00,0,N
1012,Kis Antonia,6364,m,2.24,4.19,0,Hegedus Mirjam,6365,u,8.02,1.88,0,Somogyi Georgina,6366,v,8.53,3.14,5,Budai Geza,6367,m,6.48,4.25,0,N
1013,Lakatos Daniella,6368,m,6.13,4.69,11,Farkas Reka,6369,v,5.47,3.15,0,Torok Abel,6370,m,7.61,3.10,0,Pasztor Frida,6371,m,6.37,1.59,0,N
1014,Balogh Szilarda,6372,v,3.00,2.68,0,Deak Mirjam,6373,m,5.72,1.29,0,Papp Armin,6374,m,3.35,3.60,6,Gulyas Erno,6375,v,3.04,4.45,0,N
1015,Novak Tivadar,6376,v,5.05,2.67,0,Papp Egon,6377,v,5.84,3.65,0,Nemes Edith,6378,m,3.70,3.79,0,Lakatos Rahel,6379,m,3.27,2.11,0,N
1016,Horvath Sebestyen,6380,m,3.14,3.26,0,Nemet Ilona,6381,m,8.94,1.96,2,Pasztor Vilmos,6382,u,4.83,4.97,0,Major Leona,6383,v,6.31,3.04,0,N
1101,Szekely Zalan,6384,v,3.88,2.59,19,Lakatos Adel,6385,m,5.38,4.92,3,Deak Gaspar,6386,m,8.73,2.14,0,Somogyi Frigyes,6387,m,4.31,4.67,0,N
1102,Viragh Endre,6388,v,6.13,3.99,0,Biro Bertalan,6389,v,5.78,4.78,0,Boros Zoltan,6390,m,6.00,2.63,0,Nemet Adam,6391,m,2.64,3.38,0,N
1103,Molnar Viola,6392,m,8.10,3.42,0,Vas Berta,6393,u,2.57,3.53,0,Kiraly Boldizsar,6394,m,7.76,3.05,0,Gal Irma,6395,m,4.49,2.95,0,N
1104,Nemes Achilles,6396,u,7.57,1.89,0,Gal Otto,6397,m,4.99,3.06,0,Tot Kazmer,6398,v,8.23,2.90,0,Bodnar Zsofia,6399,m,5.79,3.85,0,N
1105,Takacs Tunde,6400,v,7.90,2.87,0,Olah Leona,6401,u,4.81,4.55,0,Varga Henrik,6402,m,7.34,2.24,0,Molnar Marcella,6403,m,4.08,3.60,0,N
1106,Viragh Szimonetta,6404,m,7.40,1.52,0,Eros Bertalan,6405,v,5.67,1.16,0,Vas Szabina,6406,m,4.01,2.30,0,Kovach Mihaly,6407,v,3.08,3.90,0,N
1107,Lengyel Gergely,6408,v,7.85,4.47,10,Bognar Anita,6409,m,4.07,4.00,0,Lakatos Lorand,6410,m,6.05,4.34,0,Lakatos Mark,6411,m,2.28,2.55,0,N
1108,Nagy Auguszta,6412,v,7.93,4.93,0,Eros Abigel,6413,v,5.97,4.11,0,Bognar Daniella,6414,m,2.68,4.39,7,Pinter Sebestyen,6415,m,5.29,3.47,0,N
1109,Rozsa Pal,6416,m,3.43,2.53,9,Nemet Patricia,6417,m,7.96,1.49,0,Soos Matyas,6418,m,2.63,4.84,14,Vas Vilmos,6419,v,7.15,1.92,0,N
1110,Kovacs Fulop,6420,u,5.91,1.92,0,Szucs Kalman,6421,m,6.70,3.35,0,Hajdu Marton,6422,u,7.51,2.81,18,Barna Egon,6423,m,2.79,2.32,0,N
1111,Meszaros Csenge,6424,m,4.79,1.92,0,Kocsis Marcell,6425,m,6.57,2.33,0,Halasz Ferenc,6426,u,6.65,3.09,0,Biro Adrienn,6427,m,7.10,2.52,0,N
1112,Balog Hortenzia,6428,v,5.97,2.52,0,Kovacs Teodora,6429,m,5.02,3.23,0,Rozsa Mark,6430,u,7.09,3.50,3,Kiss Boldizsar,6431,m,8.05,1.68,0,N
1113,Balogh Pal,6432,m,6.87,3.41,0,Takacs Aletta,6433,v,2.82,3.28,0,Pinter Olimpia,6434,v,8.41,4.09,0,Kovach Inez,6435,m,3.23,2.60,0,N
1114,Kis Stefania,6436,m,2.02,4.59,0,Orosz Emanuel,6437,m,6.20,3.96,0,Nemet Vince,6438,m,5.19,3.64,0,Tot Armin,6439,m,3.31,3.73,0,N
1115,Horvat Csongor,6440,m,2.67,3.06,0,Kovach Mate,6441,m,5.01,3.69,0,Farkas Ida,6442,m,4.64,4.01,0,Racz Ervin,6443,m,3.08,1.01,2,N
1116,Olah Ilona,6444,m,2.29,3.37,0,Fodor Gertrud,6445,v,5.62,2.14,0,Nemet Amalia,6446,m,5.46,4.21,19,Szabo Farkas,6447,v,7.65,4.75,0,N
1201,Vas Bonifac,6448,m,8.08,3.52,0,Torok Tamas,6449,m,7.91,3.56,0,Katona Gerzson,6450,v,4.47,4.26,0,Torok Fulop,6451,m,8.85,3.19,0,N
1202,Boros Vilmos,6452,v,8.46,3.42,0,Juhasz Elod,6453,m,6.00,2.75,0,Boros Kelemen,6454,v,3.20,2.03,16,Lakatos Lilla,6455,m,4.01,3.66,0,N
1203,Gal Mate,6456,u,8.95,1.44,0,Balogh Zsigmond,6457,m,6.98,3.07,0,Bakos Balazs,6458,m,3.96,3.48,0,Hajdu Viktoria,6459,m,6.86,3.99,0,N
1204,Molnar Donat,6460,v,8.83,1.15,0,Katona Szerena,6461,v,8.06,1.30,0,Fazekas Ferenc,6462,m,6.20,2.40,0,Fekete Zsigmond,6463,u,6.07,3.21,8,N
1205,Gal Sandor,6464,m,4.31,4.38,0,Juhasz Leila,6465,u,7.22,1.87,0,Bodnar Daniel,6466,v,8.03,2.93,0,Szalai Zelma,6467,m,2.85,3.53,0,N
1206,Orosz Bela,6468,m,8.72,3.70,0,Farkas Geza,6469,m,4.24,3.28,0,Kovats Alexandra,6470,m,3.65,1.60,0,Szilagyi Cecilia,6471,m,6.76,2.18,0,N
1207,Hegedus Leila,6472,m,3.98,2.05,15,Nagy Boglarka,6473,v,4.34,3.64,0,Sipos Jusztina,6474,u,2.21,3.09,0,Olah Abel,6475,m,4.39,2.60,0,N
1208,Balazs Zalan,6476,v,2.88,2.90,0,Varga Rajmund,6477,m,2.79,2.31,0,Kiss Rajmund,6478,v,2.71,3.94,0,Olah Iren,6479,m,5.50,2.67,0,N
1209,Lakatos Rozalia,6480,m,8.64,2.95,0,Molnar Olga,6481,m,5.24,2.69,0,Lengyel Vince,6482,u,6.69,3.66,0,Vincze Erika,6483,m,8.01,4.05,0,N
1210,Orosz Fatime,6484,v,7.01,4.88,0,Nemet Bertalan,6485,v,7.53,4.69,0,Kovats Agota,6486,m,2.91,3.83,0,Meszaros Fruzsina,6487,m,4.50,3.15,0,N
1211,Budai Agnes,6488,m,4.11,4.25,0,Kiss Rita,6489,m,4.91,2.57,0,Fazekas Julia,6490,v,4.37,3.81,0,Szabo Timot,6491,m,8.11,3.22,0,N
1212,Katona Istvan,6492,m,5.98,4.84,0,Kiss Vilmos,6493,m,8.21,3.61,19,Kovach Leo,6494,v,6.25,3.31,0,Kovach Domotor,6495,m,5.53,3.75,0,N
1213,Bodnar Gedeon,6496,v,5.47,2.76,0,Ujhelyi Hugo,6497,m,6.61,2.75,0,Nemet Fatima,6498,m,2.49,2.47,18,Farkas Ferenc,6499,m,6.49,3.77,0,N
1214,Fazekas Szilard,6500,m,5.43,4.61,0,Katona Barbara,6501,m,6.16,2.67,0,Somogyi Marianna,6502,v,4.49,2.61,0,Horvath Soma,6503,v,3.65,1.60,0,N
1215,Kis Mario,6504,m,5.91,3.24,0,Eros Ingrid,6505,v,5.56,2.16,0,Varga Istvan,6506,m,6.33,3.37,0,Varga Nora,6507,u,5.52,3.43,1,N
1216,Toth Balint,6508,m,3.66,2.63,0,Farkas Balint,6509,m,4.27,2.23,0,Varga Mozes,6510,m,5.36,3.02,0,Kis Tibor,6511,m,2.11,3.81,0,N
1301,Papp Lipot,6512,m,7.82,3.11,0,Orosz Gergely,6513,m,6.84,3.88,10,Nagy Stella,6514,v,2.64,4.39,0,Tot Lili,6515,m,5.48,4.91,0,N
1302,Nemet Salamon,6516,m,7.66,2.80,0,Toth Izso,6517,v,7.30,2.22,0,Gyori Tekla,6518,v,5.49,3.93,0,Tot Imre,6519,u,4.36,1.20,0,N
1303,Farkas Armin,6520,v,8.09,3.97,0,Kiraly Katalin,6521,m,6.85,1.80,0,Fodor Amalia,6522,m,7.11,1.50,0,Horvath Gergely,6523,m,4.46,2.57,0,N
1304,Kovach Viktor,6524,u,5.63,3.97,0,Juhasz Adam,6525,v,8.63,3.79,0,Farkas Ingrid,6526,m,2.23,3.52,0,Mezo Teofil,6527,m,5.16,2.16,0,N
1305,Boros Odon,6528,m,2.57,4.10,0,Novak Teofil,6529,m,5.18,3.69,4,Gal Klara,6530,m,2.41,3.97,10,Boros Erika,6531,m,7.57,3.38,0,N
1306,Molnar Erno,6532,m,8.40,2.63,0,Gyori Vince,6533,v,3.46,3.65,0,Torok Andrea,6534,m,5.00,3.20,0,Gal Valter,6535,m,2.81,1.43,14,N
1307,Ujhelyi Rahel,6536,v,2.84,3.54,0,Lakatos Andrea,6537,m,3.66,2.97,0,Lengyel Moric,6538,m,5.41,2.25,0,Kovacs Adam,6539,m,5.44,4.23,0,N
1308,Szucs Gerda,6540,m,5.35,4.38,0,Molnar Angel,6541,v,8.17,3.04,0,Horvath Jusztin,6542,m,6.58,3.24,0,Farkas Bank,6543,v,5.52,4.73,0,N
1309,Racz Medard,6544,m,8.60,2.89,0,Bodnar Renata,6545,m,3.74,4.36,0,Kovacs Gyongyver,6546,v,4.88,3.81,0,Gyori Balint,6547,v,5.45,3.67,0,N
1310,Hegedus Alexandra,6548,m,2.56,2.44,0,Kovats Timot,6549,m,5.78,3.60,0,Budai Huba,6550,m,5.38,4.05,0,Szilagyi Marcell,6551,m,6.75,3.49,0,N
1311,Feher Koppany,6552,m,8.74,2.82,9,Orosz Matyas,6553,v,5.89,1.52,0,Szabo Arpadina,6554,m,3.42,2.22,0,Biro Jusztin,6555,m,7.89,2.56,0,N
1312,Pataki Rozsa,6556,m,5.56,1.22,11,Lengyel Anett,6557,v,8.22,3.81,17,Novak Buda,6558,m,6.85,1.02,3,Horvat Virag,6559,m,5.32,2.20,0,N
1313,Kozma Mirella,6560,m,2.37,1.60,0,Szucs Andrea,6561,u,2.64,3.11,0,Feher Tiborc,6562,m,8.16,1.43,0,Vegh Levente,6563,m,7.26,2.69,0,N
1314,Meszaros Ilona,6564,m,2.93,1.16,2,Balogh Rebeka,6565,u,3.15,3.99,0,Kis Edit,6566,m,8.58,3.08,0,Papp Hunor,6567,m,4.08,1.54,0,N
1315,Farkas Vencel,6568,m,5.29,4.22,0,Hajdu Daniel,6569,m,8.47,2.70,2,Orosz Zerind,6570,m,5.34,4.11,0,Major Noemi,6571,v,7.17,2.48,0,N
1316,Lakatos Geza,6572,m,6.23,4.14,0,Juhasz Marcella,6573,v,7.42,3.16,0,Szabo Zalan,6574,v,3.92,2.41,2,Pasztor Jolan,6575,m,6.06,2.84,0,N
1401,Szabo Paula,6576,m,5.40,2.48,0,Toth Viktor,6577,u,8.03,1.68,0,Racz Regina,6578,m,7.93,2.34,0,Nemeth Ivett,6579,m,8.74,3.99,10,N
1402,Nemeth Izidor,6580,v,7.54,3.19,0,Eros Fatime,6581,v,7.71,3.87,6,Lakatos Boldizsar,6582,m,4.86,3.52,0,Hegedus Roxana,6583,v,7.36,3.33,1,N
1403,Pataki Antal,6584,m,5.37,2.71,0,Vegh Zerind,6585,m,4.02,2.52,0,Farkas Daniella,6586,m,3.64,4.34,0,Kovats Lorand,6587,v,6.88,2.46,0,N
1404,Molnar Vilhelmina,6588,m,2.54,3.52,17,Takacs Lenard,6589,v,3.34,3.29,0,Soos Arnold,6590,m,8.52,3.12,2,Balog Denes,6591,m,8.16,2.87,0,N
1405,Szucs Klementina,6592,m,5.43,2.65,0,Biro Liliana,6593,m,3.75,1.78,0,Papp Eliza,6594,v,3.17,3.13,0,Olah Aliz,6595,m,8.59,4.83,0,N
1406,Szilagyi Lukacs,6596,v,2.82,3.97,0,Deak Peter,6597,m,2.78,2.12,0,Papp Marianna,6598,m,4.30,3.02,0,Budai Daniella,6599,v,6.08,3.36,0,N
1407,Deak Bodog,6600,v,4.33,4.98,0,Lengyel Albert,6601,m,3.93,2.35,0,Molnar Marton,6602,v,7.32,1.40,0,Soos Hortenzia,6603,u,8.16,2.67,0,N
1408,Soos Maria,6604,u,4.30,2.12,0,Pasztor Ors,6605,m,6.72,2.07,0,Novak Tihamer,6606,m,7.58,2.13,2,Pasztor Klotild,6607,u,2.74,2.21,9,N
1409,Molnar Karola,6608,m,8.92,4.22,0,Orosz Valer,6609,m,6.86,3.28,0,Balogh Edina,6610,v,5.56,2.88,0,Szilagyi Lorant,6611,m,6.93,3.70,0,N
1410,Sipos Andras,6612,m,7.08,4.61,0,Feher Boldizsar,6613,v,7.84,3.29,0,Szucs Mihaly,6614,m,8.08,3.46,0,Olah Anna,6615,m,6.73,2.93,0,N
1411,Torok Lilla,6616,m,3.07,1.40,0,Nagy Mirjam,6617,m,8.55,2.66,0,Magyar Martina,6618,v,2.00,3.27,0,Fodor Maria,6619,m,5.62,3.33,0,N
1412,Major Kamilla,6620,u,7.41,3.05,0,Torok Genoveva,6621,v,5.71,4.58,0,Meszaros Rozalia,6622,m,3.53,1.01,0,Kozma Eszter,6623,v,7.10,2.88,0,N
1413,Pataki Aida,6624,m,7.76,1.45,0,Feher Melinda,6625,m,6.16,1.48,0,Halasz Benedek,6626,v,8.07,1.19,0,Budai Gusztav,6627,m,2.25,3.21,0,N
1414,Vincze Petra,6628,m,2.60,3.87,0,Kocsis Dorina,6629,m,4.91,3.37,0,Viragh Bernat,6630,v,4.93,4.53,0,Molnar Izabella,6631,m,7.02,2.99,0,N
1415,Nagy Olga,6632,m,6.99,1.52,0,Szalai Alfonz,6633,u,5.60,3.85,12,Farkas Orban,6634,v,8.32,2.37,0,Sipos Kincso,6635,v,7.69,4.83,0,N
1416,Molnar Csenge,6636,v,3.50,3.38,9,Torok Jolan,6637,v,8.15,4.99,0,Horvath Lidia,6638,v,7.56,4.07,0,Magyar Gabriella,6639,m,4.10,3.82,0,N
1501,Kiraly Adorjan,6640,v,2.08,2.91,0,Pasztor Julianna,6641,m,8.48,1.80,0,Szilagyi Zsigmond,6642,v,6.54,4.73,0,Fodor Zsombor,6643,v,3.84,3.38,0,N
1502,Magyar Veronika,6644,m,4.31,2.09,12,Barna Istvan,6645,m,3.75,3.75,0,Kiss Alex,6646,m,8.19,3.38,0,Takacs Vid,6647,v,2.43,2.24,15,N
1503,Vegh Ellak,6648,m,5.84,1.58,0,Szucs Maria,6649,v,6.16,4.48,0,Bakos Ipoly,6650,v,5.32,4.01,0,Toth Berta,6651,u,8.12,2.70,0,N
1504,Fodor Peter,6652,m,8.36,3.69,0,Gulyas Koppany,6653,u,6.48,4.13,0,Takacs Odon,6654,m,3.80,4.40,12,Feher Abigel,6655,m,5.13,3.78,0,N
1505,Soos Gizella,6656,v,4.78,4.46,0,Eros Ibolya,6657,v,2.50,3.81,0,Vas Petronella,6658,v,4.18,2.71,0,Magyar Orsolya,6659,m,2.83,2.08,0,N
1506,Vegh Emese,6660,m,8.16,3.60,0,Gal Jusztina,6661,v,5.53,1.55,0,Varga Elemer,6662,v,8.46,2.18,15,Feher Oliver,6663,u,4.79,4.41,0,N
1507,Budai Andor,6664,m,5.05,2.71,0,Viragh Kamilla,6665,m,4.94,2.51,0,Kocsis Julianna,6666,m,4.22,3.56,17,Gal Emilia,6667,m,2.47,2.65,15,N
1508,Balazs Ibolya,6668,v,2.61,2.98,0,Toth Kelemen,6669,m,7.42,4.51,0,Varga Lujza,6670,m,6.30,2.28,0,Budai Teofil,6671,m,4.85,3.05,0,N
1509,Somogyi Alexandra,6672,m,8.93,4.04,0,Mezo Zsaklin,6673,v,6.55,2.96,0,Lengyel Erna,6674,m,4.17,2.61,0,Orosz Villo,6675,m,8.73,1.12,0,N
1510,Mezo Villo,6676,m,2.31,4.76,0,Bodnar Karoly,6677,v,2.95,1.06,0,Balog Szabolcs,6678,m,2.24,4.06,0,Kovats Viola,6679,v,2.55,2.63,19,N
1511,Lakatos Sebestyen,6680,m,4.50,1.34,0,Pinter Frida,6681,m,3.61,3.78,0,Szilagyi Kazmer,6682,v,7.47,2.24,19,Balogh Zsigmond,6683,u,2.21,3.60,0,N
1512,Rozsa Achilles,6684,u,7.76,2.15,12,Szilagyi Zeno,6685,v,4.06,1.99,0,Pataki Berta,6686,m,6.05,4.33,0,Sipos Szervac,6687,m,2.90,2.34,19,N
1513,Nemeth Jolan,6688,v,7.11,3.28,0,Somogyi Adam,6689,m,6.22,3.65,0,Feher Vanessza,6690,m,7.87,4.44,0,Kis Lujza,6691,v,3.08,2.04,0,N
1514,Gal Olga,6692,m,6.41,3.79,0,Balog Vilhelmina,6693,m,6.38,1.80,0,Toth Fanni,6694,m,6.70,4.08,0,Feher Aladar,6695,m,6.29,3.78,0,N
1515,Nemes Mark,6696,m,2.65,1.65,0,Gal Istvan,6697,v,2.68,4.42,0,Halasz Csilla,6698,u,4.10,3.17,0,Bognar Etelka,6699,m,7.39,2.41,0,N
1516,Vincze Sandor,6700,m,5.37,1.63,0,Molnar Norbert,6701,v,4.67,4.35,0,Gulyas Karoly,6702,m,5.94,4.19,0,Hajdu Alida,6703,m,3.62,4.85,0,N
1601,Vegh Aranka,6704,m,7.62,3.13,4,Bakos Teofil,6705,m,8.88,1.74,0,Horvath Fatime,6706,u,5.01,4.96,0,Biro Bernadett,6707,m,8.19,1.52,0,N
1602,Horvath Biborka,6708,m,8.36,2.74,0,Vincze Robert,6709,m,2.18,4.57,0,Kovats Agota,6710,m,7.44,3.09,0,Szekely Petra,6711,m,5.97,4.14,0,N
1603,Torok Kincso,6712,m,8.09,2.17,0,Biro Ilma,6713,m,2.53,2.68,15,Vincze Klementina,6714,m,2.04,4.97,0,Lengyel Mate,6715,u,6.34,2.43,0,N
1604,Lakatos Alexandra,6716,v,3.96,1.66,0,Tot Ibolya,6717,v,4.85,4.09,0,Varga Malvin,6718,v,6.69,4.27,0,Varga Teofil,6719,v,7.44,1.40,0,N
1605,Horvath Rafael,6720,m,8.72,2.59,0,Katona Annamaria,6721,m,3.10,2.52,0,Bodnar Margit,6722,v,2.60,4.39,0,Racz Julia,6723,v,7.48,2.61,0,N
1606,Juhasz Csanad,6724,u,3.44,3.89,0,Fekete Irisz,6725,m,4.60,2.52,0,Kis Fanni,6726,m,3.52,4.00,0,Bodnar Mercedesz,6727,m,5.40,4.79,0,N
1607,Takacs Imola,6728,m,6.91,4.88,0,Szabo Janka,6729,m,6.40,2.02,0,Molnar Milan,6730,m,6.56,4.81,0,Meszaros Bator,6731,v,7.35,3.53,0,N
1608,Feher Gergely,6732,v,4.38,2.01,0,Gal Flora,6733,v,4.83,2.71,0,Balog Tiborc,6734,m,4.20,3.83,0,Szilagyi Gusztav,6735,m,2.08,1.70,0,N
1609,Horvath Csilla,6736,v,8.02,3.01,0,Gyori Bodog,6737,m,4.95,3.82,0,Balogh Sebestyen,6738,v,7.51,3.04,6,Molnar Mirella,6739,m,5.40,2.49,0,N
1610,Szekely Zsigmond,6740,m,5.82,4.10,0,Kiss Pongrac,6741,m,4.91,1.49,0,Bakos Linda,6742,m,2.30,2.11,0,Viragh Frigyes,6743,v,4.50,4.86,0,N
1611,Sipos Zelma,6744,m,6.12,2.60,0,Deak Izabella,6745,m,3.59,3.05,0,Rozsa Bernadett,6746,u,6.78,4.49,10,Gyori Bella,6747,v,7.12,3.75,0,N
1612,Major Karina,6748,m,5.53,3.77,0,Halasz Teofil,6749,m,5.50,4.19,0,Juhasz Aurel,6750,m,4.10,3.70,9,Kozma Paula,6751,m,5.25,3.70,13,N
1613,Lengyel Romeo,6752,m,4.07,2.21,0,Feher Vilmos,6753,m,6.50,4.44,0,Biro Egon,6754,m,8.34,3.52,0,Pinter Adalbert,6755,m,3.59,3.33,0,N
1614,Horvat Ilona,6756,m,2.10,2.97,0,Kozma Hermina,6757,m,4.40,3.47,0,Kocsis Lenard,6758,m,4.92,4.61,0,Balogh Ferenc,6759,m,3.85,1.33,0,N
1615,Kiss Menyhert,6760,v,3.24,4.68,2,Viragh Botond,6761,m,7.52,3.32,0,Szabo Melitta,6762,m,7.55,3.86,0,Olah Eszter,6763,m,5.50,3.82,0,N
1616,Kiss Paula,6764,u,2.76,2.86,2,Kiraly Genoveva,6765,v,2.47,3.11,11,Somogyi Pal,6766,m,4.89,2.87,0,Nagy Liviusz,6767,m,4.77,2.56,7,N
1701,Lengyel Samuel,6768,m,5.23,4.18,0,Feher Kornel,6769,m,5.85,1.32,0,Szucs Brigitta,6770,m,8.20,2.91,0,Pinter Eszter,6771,m,7.27,4.45,0,N
1702,Olah David,6772,m,4.02,3.45,0,Soos Taksony,6773,m,2.82,3.64,0,Feher Lajos,6774,m,4.58,2.31,0,Biro Ferenc,6775,v,3.01,1.31,16,N
1703,Juhasz Aida,6776,m,3.53,3.71,10,Gal Matyas,6777,u,3.89,4.09,0,Barna Donat,6778,v,4.68,3.99,0,Kovacs Judit,6779,u,2.80,2.69,12,N
1704,Kozma Zsaklin,6780,m,2.44,2.93,0,Olah Ildiko,6781,v,5.01,2.52,0,Feher Angel,6782,m,7.93,3.03,0,Varga Ors,6783,m,7.01,4.18,0,N
1705,Sipos Marianna,6784,u,5.78,1.16,0,Eros Zsuzsanna,6785,v,7.51,2.41,0,Horvat Lorinc,6786,m,2.63,3.05,1,Kovacs Edina,6787,m,5.22,1.11,0,N
1706,Gal Taksony,6788,m,2.60,4.96,14,Papp Bence,6789,m,2.31,2.37,0,Feher Vanda,6790,m,3.40,2.05,0,Vegh Angelika,6791,u,8.44,3.28,0,N
1707,Papp Fanni,6792,v,4.13,1.03,9,Boros Otto,6793,m,7.65,3.81,0,Bognar Julia,6794,m,6.34,3.38,0,Olah Zsolt,6795,m,4.12,3.15,0,N
1708,Olah Eufrozina,6796,m,6.10,3.29,0,Lakatos Gizella,6797,v,5.94,4.23,0,Papp Emese,6798,m,3.77,3.01,0,Fekete Alex,6799,v,7.70,3.99,0,N
1709,Orosz Bernat,6800,v,6.39,2.03,0,Bognar Aranka,6801,m,6.92,2.81,0,Nemes Edith,6802,m,6.34,1.29,0,Szabo Magdolna,6803,m,4.29,2.74,0,N
1710,Vegh Oliver,6804,u,7.77,3.25,0,Barna Agnes,6805,m,6.01,4.13,0,Kiraly Levente,6806,m,2.28,1.50,15,Fazekas Helen,6807,v,3.17,2.23,5,N
1711,Orosz Adam,6808,v,4.66,2.48,0,Kiss Eszter,6809,v,6.69,3.69,0,Szekely Gyorgyi,6810,u,3.76,3.73,0,Kozma Reka,6811,m,5.38,3.93,17,N
1712,Molnar Domotor,6812,v,6.67,2.20,0,Kis Tihamer,6813,m,2.78,3.60,0,Hajdu Timea,6814,m,6.03,2.15,0,Bognar Lenard,6815,u,4.69,3.18,0,N
1713,Ujhelyi Lea,6816,m,5.66,2.09,0,Bakos Mirella,6817,m,6.20,4.82,0,Gal Lazar,6818,m,5.63,4.84,0,Lakatos Vilma,6819,v,3.72,2.03,0,N
1714,Nagy Timea,6820,m,7.03,4.64,0,Rozsa Kornel,6821,u,7.51,2.75,0,Eros Melania,6822,m,7.18,3.56,0,Nagy Kristof,6823,v,6.48,2.99,0,N
1715,Varga Ferenc,6824,m,7.37,4.13,0,Papp Lukrecia,6825,m,6.58,1.12,0,Takacs Anasztazia,6826,u,2.47,2.10,0,Toth Egon,6827,m,6.03,2.67,0,N
1716,Vincze Karolina,6828,m,4.29,4.76,10,Racz Dezso,6829,m,6.33,4.92,0,Balog Orsolya,6830,v,2.53,4.58,18,Balazs Bulcsu,6831,v,5.05,3.26,0,N
1801,Szabo Oliver,6832,m,6.99,3.54,0,Kovacs Felicia,6833,v,2.14,2.86,14,Kozma Hajna,6834,v,6.42,2.72,0,Hegedus Vanessza,6835,m,3.69,4.89,0,N
1802,Molnar Aliz,6836,m,2.59,1.59,0,Hajdu Gal,6837,m,5.44,1.01,0,Balog Milan,6838,m,6.41,3.96,19,Gal Julianna,6839,v,5.09,1.75,17,N
1803,Rozsa Villo,6840,m,7.98,3.24,0,Novak Arpad,6841,m,5.10,3.47,0,Molnar Marietta,6842,m,7.19,2.47,0,Kiss Vazul,6843,m,2.07,1.58,0,N
1804,Halasz Olimpia,6844,m,3.48,4.42,0,Olah Kalman,6845,m,6.70,3.64,0,Juhasz Zsolt,6846,v,6.54,4.88,0,Major Livia,6847,v,6.46,4.22,0,N
1805,Molnar Frigyes,6848,m,8.41,2.02,0,Soos Hella,6849,m,7.85,3.65,0,Pataki Klaudia,6850,v,8.66,3.54,0,Magyar Zita,6851,m,7.74,3.56,0,N
1806,Magyar Izolda,6852,m,3.46,2.97,0,Szalai Nora,6853,m,2.34,3.45,0,Gal Zeno,6854,v,7.88,4.58,0,Katona Menyhert,6855,m,5.96,3.92,4,N
1807,Viragh Zsigmond,6856,v,3.73,3.38,0,Balogh Ferenc,6857,u,2.97,3.04,0,Bodnar Ede,6858,m,3.82,3.61,0,Nemet Edina,6859,m,3.14,4.00,0,N
